accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4623.333333333333,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749399936.856707,star,1096,14,,106,3384,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749399936.8568676,star,,,,,,
0.0951,,,,,EvaluationEvent,2.3706072425842284,"{'loss': 2.3706072425842284, 'accuracy': 0.0951}",,,,,,,,,,,,,0,,evaluation,,,1749399939.9635534,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749399939.9636874,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3334314823150635, 'mean': -0.0014082342386245728, 'std': 0.19641926884651184}, 1: {'norm': 3.337557554244995, 'mean': -0.0018515305127948523, 'std': 0.19665874540805817}, 2: {'norm': 3.33975887298584, 'mean': -0.002711251378059387, 'std': 0.19677850604057312}, 3: {'norm': 3.3467648029327393, 'mean': -0.0036130936350673437, 'std': 0.19717690348625183}, 4: {'norm': 3.3330588340759277, 'mean': -0.0019524767994880676, 'std': 0.19639267027378082}, 5: {'norm': 3.342679262161255, 'mean': -0.0029704298358410597, 'std': 0.1969468593597412}, 6: {'norm': 3.3511688709259033, 'mean': -0.002523122588172555, 'std': 0.19745340943336487}, 7: {'norm': 3.333164930343628, 'mean': -0.0036167767830193043, 'std': 0.19637532532215118}, 8: {'norm': 3.330174684524536, 'mean': -0.004450265783816576, 'std': 0.19618195295333862}, 9: {'norm': 3.33010196685791, 'mean': -0.003648575395345688, 'std': 0.19619421660900116}, 10: {'norm': 3.336071491241455, 'mean': -0.0021738698706030846, 'std': 0.19656787812709808}, 11: {'norm': 3.327691078186035, 'mean': -0.0035363351926207542, 'std': 0.19605419039726257}, 12: {'norm': 3.354414463043213, 'mean': -0.0029547985177487135, 'std': 0.19763869047164917}, 13: {'norm': 3.340029001235962, 'mean': -0.0032677240669727325, 'std': 0.19678595662117004}, 14: {'norm': 3.318826913833618, 'mean': -0.0021430179476737976, 'std': 0.1955520063638687}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749399949.3445702,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749399949.3447385,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,6.9645084718492,,,1,,model_update,,,1749399949.5112743,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6996,,,,,EvaluationEvent,1.6112135807037353,"{'loss': 1.6112135807037353, 'accuracy': 0.6996}",,,,,,,,,,,,,1,,evaluation,,,1749399949.8402486,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749399949.8403661,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3485541343688965, 'mean': -0.0013546629343181849, 'std': 0.19731080532073975}, 1: {'norm': 3.3519492149353027, 'mean': -0.0035831183195114136, 'std': 0.19748298823833466}, 2: {'norm': 3.335411787033081, 'mean': -0.0017219441942870617, 'std': 0.19653348624706268}, 3: {'norm': 3.3264288902282715, 'mean': -0.0009469448123127222, 'std': 0.19600941240787506}, 4: {'norm': 3.318683385848999, 'mean': -0.0021900103893131018, 'std': 0.19554303586483002}, 5: {'norm': 3.3558244705200195, 'mean': -0.0031588664278388023, 'std': 0.19771862030029297}, 6: {'norm': 3.3603596687316895, 'mean': -0.0018572501139715314, 'std': 0.19800236821174622}, 7: {'norm': 3.350651741027832, 'mean': -0.002131066285073757, 'std': 0.19742755591869354}, 8: {'norm': 3.3413665294647217, 'mean': -0.0026349201798439026, 'std': 0.19687429070472717}, 9: {'norm': 3.3295464515686035, 'mean': -0.0021195178851485252, 'std': 0.1961839646100998}, 10: {'norm': 3.340294361114502, 'mean': -0.0018025930039584637, 'std': 0.1968204826116562}, 11: {'norm': 3.3372128009796143, 'mean': -0.0021586327347904444, 'std': 0.19663529098033905}, 12: {'norm': 3.326277732849121, 'mean': -0.0011648411164060235, 'std': 0.19599932432174683}, 13: {'norm': 3.35207200050354, 'mean': -0.0019779594149440527, 'std': 0.19751285016536713}, 14: {'norm': 3.3439536094665527, 'mean': -0.0024672846775501966, 'std': 0.19702889025211334}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749399952.0374641,,,,,,,
