accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5531.666666666667,,NetworkStructureEvent,,,0.06896551724137931,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749400696.567686,ring,1762,30,,190,5472,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749400696.5678623,ring,,,,,,
0.1168,,,,,EvaluationEvent,2.3949011947631837,"{'loss': 2.3949011947631837, 'accuracy': 0.1168}",,,,,,,,,,,,,0,,evaluation,,,1749400699.325401,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749400699.325549,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 4.002125263214111, 'mean': 0.020130915567278862, 'std': 0.2349667102098465}}",,1,0,parameter_transfer,,"29,1",1749400706.4411323,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 4.2194719314575195, 'mean': 0.02623979188501835, 'std': 0.24724628031253815}}",,1,1,parameter_transfer,,"0,2",1749400706.4411836,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.7352395057678223, 'mean': 0.049624159932136536, 'std': 0.21443398296833038}}",,1,2,parameter_transfer,,"1,3",1749400706.4412043,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.648296356201172, 'mean': 0.07649581134319305, 'std': 0.20090767741203308}}",,1,3,parameter_transfer,,"2,4",1749400706.4412212,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.6720707416534424, 'mean': 0.0597008615732193, 'std': 0.20797984302043915}}",,1,4,parameter_transfer,,"3,5",1749400706.4412365,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.547560214996338, 'mean': 0.0578138567507267, 'std': 0.20088832080364227}}",,1,5,parameter_transfer,,"4,6",1749400706.441253,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.5972702503204346, 'mean': 0.0559384748339653, 'std': 0.20445699989795685}}",,1,6,parameter_transfer,,"5,7",1749400706.4412687,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.6705236434936523, 'mean': 0.06003718823194504, 'std': 0.20778809487819672}}",,1,7,parameter_transfer,,"6,8",1749400706.4412851,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.614316463470459, 'mean': 0.06657472252845764, 'std': 0.20230281352996826}}",,1,8,parameter_transfer,,"7,9",1749400706.4413016,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.6636886596679688, 'mean': 0.04540076479315758, 'std': 0.21105702221393585}}",,1,9,parameter_transfer,,"8,10",1749400706.441317,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.664064884185791, 'mean': 0.048647597432136536, 'std': 0.21035513281822205}}",,1,10,parameter_transfer,,"9,11",1749400706.4413319,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.6231470108032227, 'mean': 0.052248887717723846, 'std': 0.20700383186340332}}",,1,11,parameter_transfer,,"10,12",1749400706.4413528,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.646063804626465, 'mean': 0.06636357307434082, 'std': 0.20434001088142395}}",,1,12,parameter_transfer,,"11,13",1749400706.4413688,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 3.704676866531372, 'mean': 0.047804057598114014, 'std': 0.21300174295902252}}",,1,13,parameter_transfer,,"12,14",1749400706.4413848,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.7504336833953857, 'mean': 0.03911386802792549, 'std': 0.2175075262784958}}",,1,14,parameter_transfer,,"13,15",1749400706.4413996,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{15: {'norm': 3.623668670654297, 'mean': 0.05252884328365326, 'std': 0.20696468651294708}}",,1,15,parameter_transfer,,"14,16",1749400706.4414215,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{16: {'norm': 3.6447055339813232, 'mean': 0.05751612409949303, 'std': 0.20692139863967896}}",,1,16,parameter_transfer,,"15,17",1749400706.441437,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{17: {'norm': 3.7116408348083496, 'mean': 0.027364730834960938, 'std': 0.2169918715953827}}",,1,17,parameter_transfer,,"16,18",1749400706.4414523,,,,,,,
