accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4560.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749456295.392828,complete,486,45,,92,3512,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749456295.392981,complete,,,,,,
0.010484273589615577,,,,,EvaluationEvent,2.0106596070650036,"{'loss': 2.0106596070650036, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749456309.8476584,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749456309.8477921,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2724907398223877, 'mean': 0.0022306034807115793, 'std': 0.11131004989147186}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749456324.1052809,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2757461071014404, 'mean': 0.002085075480863452, 'std': 0.11142363399267197}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749456324.1053505,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749456324.1053863,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749456324.1054215,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749456324.1054525,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749456324.105484,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.275036573410034, 'mean': 0.0017944179708138108, 'std': 0.11140455305576324}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749456324.1055157,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2753047943115234, 'mean': 0.0020381940994411707, 'std': 0.11140948534011841}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749456324.1055489,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.276378631591797, 'mean': 0.001454442273825407, 'std': 0.11145517975091934}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749456324.1055877,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.274110794067383, 'mean': 0.0016768821515142918, 'std': 0.1113748848438263}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749456324.105673,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749456324.1057098,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2645.6190317804976,,,1,,model_update,,,1749456325.2628548,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.05341987019470794,,,,,EvaluationEvent,1.959032097579358,"{'loss': 1.959032097579358, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,1,,evaluation,,,1749456325.7450624,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749456325.7451854,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749456339.6179764,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2759413719177246, 'mean': 0.0014245008351281285, 'std': 0.11144068837165833}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749456339.6180406,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2730014324188232, 'mean': 0.0018183100037276745, 'std': 0.1113349199295044}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749456339.618077,,,,,,,
