round_num,node_0,node_1,node_2,node_3,node_4
1,3.312422752380371,3.311861753463745,3.3136160373687744,3.3118221759796143,3.311277151107788
2,3.3125250339508057,3.3123133182525635,3.3114724159240723,3.3126611709594727,3.3128275871276855
3,3.312256336212158,3.3120498657226562,3.3127315044403076,3.311703681945801,3.3113698959350586
