round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.196183681488037,3.1960129737854004,3.1955552101135254,3.19638729095459,3.1962733268737793,3.1964685916900635,3.1957509517669678,3.196199417114258,3.196708917617798,3.1960418224334717,3.1966440677642822,3.196577787399292,3.1963584423065186,3.1963813304901123,3.1961252689361572
2,3.1963682174682617,3.1952402591705322,3.195014715194702,3.1960742473602295,3.1949782371520996,3.196777582168579,3.19566011428833,3.1963608264923096,3.196516752243042,3.195601463317871,3.196295738220215,3.1963696479797363,3.1963553428649902,3.1962482929229736,3.195983409881592
3,3.19520902633667,3.1966264247894287,3.19482684135437,3.1960110664367676,3.1950669288635254,3.196397304534912,3.19364070892334,3.195852756500244,3.1960999965667725,3.1949820518493652,3.1962668895721436,3.195948600769043,3.195763349533081,3.196044921875,3.1955931186676025
