round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.3220255374908447,3.32135272026062,3.3215107917785645,3.321375846862793,3.321136951446533,3.321321487426758,3.3219640254974365,3.322235584259033,3.3220765590667725,3.3218278884887695,3.3216519355773926,3.322046995162964,3.3217291831970215,3.3218626976013184,3.322707176208496
2,3.322221279144287,3.3217031955718994,3.321971893310547,3.3213138580322266,3.320817470550537,3.321458339691162,3.322075128555298,3.322237730026245,3.3216450214385986,3.322361707687378,3.3215601444244385,3.32196307182312,3.3220489025115967,3.322235584259033,3.321563959121704
3,3.321441173553467,3.321342945098877,3.321730375289917,3.3210794925689697,3.3208847045898438,3.321713924407959,3.3217952251434326,3.322129249572754,3.3220503330230713,3.3222527503967285,3.321972131729126,3.3222739696502686,3.3219265937805176,3.322493314743042,3.3226327896118164
