accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5365.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749451099.2517586,complete,484,45,,42,1760,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749451099.2519116,complete,,,,,,
0.017473789316025962,,,,,EvaluationEvent,1.9486460201870008,"{'loss': 1.9486460201870008, 'accuracy': 0.017473789316025962}",,,,,,,,,,,,,0,,evaluation,,,1749451113.6057122,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749451113.6058621,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2400264739990234, 'mean': -0.0031174791511148214, 'std': 0.11018385738134384}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451145.0061164,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2384185791015625, 'mean': -0.003138425527140498, 'std': 0.11012852936983109}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749451145.0061858,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2384185791015625, 'mean': -0.003138425527140498, 'std': 0.11012852936983109}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749451145.0062242,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2414071559906006, 'mean': -0.003568761982023716, 'std': 0.1102171465754509}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749451145.0062573,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2384185791015625, 'mean': -0.003138425527140498, 'std': 0.11012852936983109}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749451145.006293,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2525794506073, 'mean': -0.0020680485758930445, 'std': 0.1106356754899025}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749451145.0063245,,,,,,,
