round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.218379259109497,3.218379259109497,3.2242603302001953,3.218379259109497,3.218379259109497,3.218379259109497,3.218379259109497
2,3.2183523178100586,3.2273290157318115,3.2183523178100586,3.2183523178100586,3.2183523178100586,3.2183523178100586,3.2183523178100586
3,3.2187280654907227,3.2187280654907227,3.2187280654907227,3.2187280654907227,3.2187280654907227,3.2187280654907227,3.2200815677642822
