round_num,accuracy,loss
0,0.1128,2.3731399936676025
1,0.1128,2.3731399982452395
2,0.1716,2.31196930809021
3,0.8322,0.6118395835876465
4,0.8804,0.33120743638277056
5,0.8957,0.30562851865291596
6,0.8849,0.3509086240708828
7,0.924,0.2252263826943934
8,0.9262,0.2153370844103396
9,0.9397,0.17159519381597638
10,0.9476,0.1568699844185263
