round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2786178588867188,3.2796108722686768,3.276020050048828,3.2815046310424805,3.2785210609436035,3.2786271572113037,3.279252529144287,3.279942035675049,3.278531551361084,3.27779221534729
2,3.278897762298584,3.2800393104553223,3.278824806213379,3.2786366939544678,3.2754733562469482,3.2806618213653564,3.2809836864471436,3.27872896194458,3.2821383476257324,3.279656410217285
3,3.27937650680542,3.2812936305999756,3.277769088745117,3.278050661087036,3.275801658630371,3.281278371810913,3.2805025577545166,3.2811717987060547,3.2840001583099365,3.280874729156494
