round_num,node_0,node_1,node_2,node_3,node_4
1,3.2539381980895996,3.231822967529297,3.269561290740967,3.2716710567474365,3.2638282775878906
2,3.2705068588256836,3.2556846141815186,3.273061752319336,3.2710442543029785,3.266598701477051
3,3.278001546859741,3.2706375122070312,3.2718701362609863,3.253737688064575,3.2710318565368652
