accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4020.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749394236.3625855,complete,862,45,,81,2368,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749394236.362757,complete,,,,,,
0.1063,,,,,EvaluationEvent,2.384848237609863,"{'loss': 2.384848237609863, 'accuracy': 0.1063}",,,,,,,,,,,,,0,,evaluation,,,1749394239.0438666,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749394239.0440018,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.319035053253174, 'mean': 0.028176579624414444, 'std': 0.1935356706380844}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749394251.0240061,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3285653591156006, 'mean': 0.028380420058965683, 'std': 0.19407345354557037}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749394251.0240757,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3110358715057373, 'mean': 0.027374567463994026, 'std': 0.19317469000816345}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749394251.024112,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3293356895446777, 'mean': 0.02797883003950119, 'std': 0.19417762756347656}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749394251.0241594,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.3202176094055176, 'mean': 0.027994347736239433, 'std': 0.19363254308700562}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749394251.024194,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.312978506088257, 'mean': 0.027557112276554108, 'std': 0.19326436519622803}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749394251.024227,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3160083293914795, 'mean': 0.02806207910180092, 'std': 0.19337210059165955}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749394251.0242598,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.305574655532837, 'mean': 0.02788713201880455, 'std': 0.19277621805667877}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749394251.024292,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.313296318054199, 'mean': 0.02732941508293152, 'std': 0.19331561028957367}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749394251.0243247,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.335986614227295, 'mean': 0.02705913409590721, 'std': 0.1947035938501358}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749394251.0243564,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749394251.0243933,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749394251.0244133,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749394251.0244257,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749394251.0244377,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749394251.0244517,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749394251.024462,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749394251.0244727,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749394251.0244844,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749394251.0244956,,,,,,,
