accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4070.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749426748.1019807,ring,300,10,,67,2528,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749426748.1021333,ring,,,,,,
0.024463305042436344,,,,,EvaluationEvent,1.941743045524544,"{'loss': 1.941743045524544, 'accuracy': 0.024463305042436344}",,,,,,,,,,,,,0,,evaluation,,,1749426763.2087655,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749426763.2089074,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2316396236419678, 'mean': -0.002751847729086876, 'std': 0.10990817099809647}}",,1,0,parameter_transfer,,"9,1",1749426779.6510074,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2302005290985107, 'mean': -0.0027563204057514668, 'std': 0.10985907912254333}}",,1,1,parameter_transfer,,"0,2",1749426779.6510608,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.231292724609375, 'mean': -0.002728269901126623, 'std': 0.1098969504237175}}",,1,2,parameter_transfer,,"1,3",1749426779.6510823,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2305541038513184, 'mean': -0.0027551683597266674, 'std': 0.10987114906311035}}",,1,3,parameter_transfer,,"2,4",1749426779.6511002,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2313687801361084, 'mean': -0.0027494628448039293, 'std': 0.10989901423454285}}",,1,4,parameter_transfer,,"3,5",1749426779.651118,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2296745777130127, 'mean': -0.002761966548860073, 'std': 0.10984104126691818}}",,1,5,parameter_transfer,,"4,6",1749426779.6511347,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.231372594833374, 'mean': -0.002669472713023424, 'std': 0.10990111529827118}}",,1,6,parameter_transfer,,"5,7",1749426779.651151,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.230807304382324, 'mean': -0.0027316866908222437, 'std': 0.10988035053014755}}",,1,7,parameter_transfer,,"6,8",1749426779.6511722,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.2305798530578613, 'mean': -0.002763360273092985, 'std': 0.10987181216478348}}",,1,8,parameter_transfer,,"7,9",1749426779.6511896,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.2296688556671143, 'mean': -0.0027165720239281654, 'std': 0.1098419800400734}}",,1,9,parameter_transfer,,"8,0",1749426779.6512055,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749426779.6512272,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749426779.6512413,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749426779.6512501,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749426779.6512578,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749426779.6512644,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749426779.651275,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749426779.6512816,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749426779.651289,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749426779.6512954,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749426779.6513016,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.310425840516853,,,1,,model_update,,,1749426782.7163894,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.234090160978358,"{'loss': 1.234090160978358, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749426783.2284052,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749426783.2285151,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2313854694366455, 'mean': -0.00276667601428926, 'std': 0.109899140894413}}",,2,0,parameter_transfer,,"9,1",1749426791.466816,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2299647331237793, 'mean': -0.002698733238503337, 'std': 0.10985247790813446}}",,2,1,parameter_transfer,,"0,2",1749426791.46686,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2292275428771973, 'mean': -0.0027904147282242775, 'std': 0.10982510447502136}}",,2,2,parameter_transfer,,"1,3",1749426791.4668791,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.228802442550659, 'mean': -0.0027071365620940924, 'std': 0.10981272161006927}}",,2,3,parameter_transfer,,"2,4",1749426791.4668956,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2297146320343018, 'mean': -0.002781034680083394, 'std': 0.10984192043542862}}",,2,4,parameter_transfer,,"3,5",1749426791.4669118,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2300467491149902, 'mean': -0.00274356035515666, 'std': 0.10985416918992996}}",,2,5,parameter_transfer,,"4,6",1749426791.4669273,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2318217754364014, 'mean': -0.002675688359886408, 'std': 0.10991624742746353}}",,2,6,parameter_transfer,,"5,7",1749426791.466946,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.231034994125366, 'mean': -0.0027202279306948185, 'std': 0.10988838225603104}}",,2,7,parameter_transfer,,"6,8",1749426791.4669678,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.232112407684326, 'mean': -0.0027410509064793587, 'std': 0.10992451757192612}}",,2,8,parameter_transfer,,"7,9",1749426791.4669983,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.2301597595214844, 'mean': -0.002700864803045988, 'std': 0.10985907167196274}}",,2,9,parameter_transfer,,"8,0",1749426791.467014,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",2,,aggregation,GossipAvg,,1749426791.4670396,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749426791.4670544,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749426791.4670627,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749426791.4670706,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749426791.467078,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749426791.4671547,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",2,,aggregation,GossipAvg,,1749426791.4671621,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",2,,aggregation,GossipAvg,,1749426791.4671683,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",2,,aggregation,GossipAvg,,1749426791.4671748,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",2,,aggregation,GossipAvg,,1749426791.467182,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,2.6170835048712187,,,2,,model_update,,,1749426793.8458982,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6674987518721918,,,,,EvaluationEvent,1.1828531331558914,"{'loss': 1.1828531331558914, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749426794.3457255,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749426794.3458476,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2309653759002686, 'mean': -0.0027636198792606592, 'std': 0.10988491773605347}}",,3,0,parameter_transfer,,"9,1",1749426802.5712605,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.229689359664917, 'mean': -0.0026985350996255875, 'std': 0.10984311997890472}}",,3,1,parameter_transfer,,"0,2",1749426802.5713046,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.23024320602417, 'mean': -0.0027475045062601566, 'std': 0.10986075550317764}}",,3,2,parameter_transfer,,"1,3",1749426802.5713234,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.230163097381592, 'mean': -0.0027165452484041452, 'std': 0.10985879600048065}}",,3,3,parameter_transfer,,"2,4",1749426802.5713415,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2321527004241943, 'mean': -0.002816302701830864, 'std': 0.10992399603128433}}",,3,4,parameter_transfer,,"3,5",1749426802.5713582,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2288758754730225, 'mean': -0.002680419012904167, 'std': 0.10981588065624237}}",,3,5,parameter_transfer,,"4,6",1749426802.5713747,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.230316638946533, 'mean': -0.002764037810266018, 'std': 0.10986284166574478}}",,3,6,parameter_transfer,,"5,7",1749426802.5713906,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2302162647247314, 'mean': -0.0027627269737422466, 'std': 0.10985945165157318}}",,3,7,parameter_transfer,,"6,8",1749426802.5714068,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.2315807342529297, 'mean': -0.002766107441857457, 'std': 0.10990580171346664}}",,3,8,parameter_transfer,,"7,9",1749426802.5714364,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.2307872772216797, 'mean': -0.0027512861415743828, 'std': 0.10987917333841324}}",,3,9,parameter_transfer,,"8,0",1749426802.5714517,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",3,,aggregation,GossipAvg,,1749426802.5714693,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",3,,aggregation,GossipAvg,,1749426802.5714805,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",3,,aggregation,GossipAvg,,1749426802.5714881,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",3,,aggregation,GossipAvg,,1749426802.5714948,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",3,,aggregation,GossipAvg,,1749426802.5715015,,,,,,,
