round_num,accuracy,loss
0,0.0907,2.3429431747436524
1,0.1224,2.289892539978027
2,0.1802,2.266420221710205
3,0.2285,2.1520104747772217
4,0.235,2.1321134765625
5,0.2549,2.082351612854004
6,0.2596,2.094896153831482
7,0.2636,2.101227518081665
8,0.2623,2.1374454528808595
9,0.2734,2.074524954414368
10,0.2761,2.10013236618042
