timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753391117.5863829,1,52255520,0,5,5,27.548099756240845,0.004443137678571498,0.0,5.509619951248169
1753391126.1331165,2,52255520,0,5,5,8.43252944946289,0.021369625932522278,0.0,1.6865058898925782
1753391134.3175118,3,52255520,0,5,5,8.06186580657959,0.02834331474650851,0.0,1.612373161315918
1753391142.704467,4,52255520,0,5,5,8.250479698181152,0.028483192322963546,0.0,1.6500959396362305
1753391151.0083869,5,52255520,0,5,5,8.158740997314453,0.0312425654992484,0.0,1.6317481994628906
1753391159.3595805,6,52255520,0,5,5,8.20996880531311,0.03162009578306789,0.0,1.641993761062622
1753391167.7757914,7,52255520,0,5,5,8.264155387878418,0.03189678649879206,0.0,1.6528310775756836
1753391176.4026804,8,52255520,0,5,5,8.462846994400024,0.03099429780233145,0.0,1.6925693988800048
1753391184.6928551,9,52255520,0,5,5,8.121628284454346,0.033663200336725145,0.0,1.624325656890869
1753391193.0578392,10,52255520,0,5,5,8.196959972381592,0.03368321925814899,0.0,1.6393919944763184
