timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753374419.317819,1,-1,training,20.66928267478943,0,0,0,
1753374445.0684268,2,-1,training,24.403101921081543,0,0,0,
1753374451.64351,3,-1,training,5.286673545837402,0,0,0,
1753374458.227202,4,-1,training,5.328477144241333,0,0,0,
1753374464.7511315,5,-1,training,5.2596375942230225,0,0,0,
1753374485.0224695,6,-1,training,19.010326385498047,0,0,0,
1753374491.5303042,7,-1,training,5.256499767303467,0,0,0,
1753374505.914044,8,-1,training,13.090238571166992,0,0,0,
1753374512.5565612,9,-1,training,5.332845211029053,0,0,0,
1753374518.2772949,10,-1,training,4.2644362449646,0,0,0,
