round_num,accuracy,loss
0,0.0996,2.4149936962127687
1,0.1198,2.4621731323242186
2,0.1349,2.406072842788696
3,0.1601,2.3623974208831786
4,0.1737,2.4044888290405275
5,0.1842,2.3685439956665038
6,0.1886,2.246645770263672
7,0.1863,2.454490991592407
8,0.1993,2.309027637863159
9,0.199,2.2375945289611816
10,0.1877,2.222705268859863
