timestamp,round_num,node_id,parameter_norm,parameter_summary
1749450816.8580854,1,0,3.2086682319641113,"{'norm': 3.2086682319641113, 'mean': 0.00027675277669914067, 'std': 0.10916075110435486}"
1749450816.8581443,1,1,3.2086682319641113,"{'norm': 3.2086682319641113, 'mean': 0.00027675277669914067, 'std': 0.10916075110435486}"
1749450816.8581657,1,2,3.2086682319641113,"{'norm': 3.2086682319641113, 'mean': 0.00027675277669914067, 'std': 0.10916075110435486}"
1749450816.8581839,1,3,3.2086682319641113,"{'norm': 3.2086682319641113, 'mean': 0.00027675277669914067, 'std': 0.10916075110435486}"
1749450816.8582017,1,4,3.2086682319641113,"{'norm': 3.2086682319641113, 'mean': 0.00027675277669914067, 'std': 0.10916075110435486}"
1749450816.8582196,1,5,3.207475423812866,"{'norm': 3.207475423812866, 'mean': 0.00023278166190721095, 'std': 0.10912028700113297}"
1749450816.8582413,1,6,3.208646297454834,"{'norm': 3.208646297454834, 'mean': 0.0002729373809415847, 'std': 0.10916002839803696}"
1749450816.85826,1,7,3.208805561065674,"{'norm': 3.208805561065674, 'mean': 0.0002869793970603496, 'std': 0.10916540026664734}"
1749450816.8582764,1,8,3.2085070610046387,"{'norm': 3.2085070610046387, 'mean': 0.0002707862586248666, 'std': 0.10915529727935791}"
1749450816.8582926,1,9,3.208630323410034,"{'norm': 3.208630323410034, 'mean': 0.00027187305386178195, 'std': 0.10915948450565338}"
1749450848.0003595,2,0,3.2082722187042236,"{'norm': 3.2082722187042236, 'mean': 0.00026537946541793644, 'std': 0.1091473177075386}"
1749450848.0004065,2,1,3.2082722187042236,"{'norm': 3.2082722187042236, 'mean': 0.00026537946541793644, 'std': 0.1091473177075386}"
1749450848.0004268,2,2,3.207319974899292,"{'norm': 3.207319974899292, 'mean': 0.0002716630697250366, 'std': 0.10911490768194199}"
1749450848.0004451,2,3,3.2082722187042236,"{'norm': 3.2082722187042236, 'mean': 0.00026537946541793644, 'std': 0.1091473177075386}"
1749450848.0004628,2,4,3.207627296447754,"{'norm': 3.207627296447754, 'mean': 0.00029537000227719545, 'std': 0.1091252937912941}"
1749450848.0004795,2,5,3.208946704864502,"{'norm': 3.208946704864502, 'mean': 0.0002899988030549139, 'std': 0.10917020589113235}"
1749450848.0004961,2,6,3.2082722187042236,"{'norm': 3.2082722187042236, 'mean': 0.00026537946541793644, 'std': 0.1091473177075386}"
1749450848.0005133,2,7,3.2082722187042236,"{'norm': 3.2082722187042236, 'mean': 0.00026537946541793644, 'std': 0.1091473177075386}"
1749450848.00053,2,8,3.208390474319458,"{'norm': 3.208390474319458, 'mean': 0.0002747964463196695, 'std': 0.10915131121873856}"
1749450848.0005453,2,9,3.2085211277008057,"{'norm': 3.2085211277008057, 'mean': 0.00025183652178384364, 'std': 0.1091558188199997}"
1749450879.1519058,3,0,3.2081751823425293,"{'norm': 3.2081751823425293, 'mean': 0.00027453279471956193, 'std': 0.10914399474859238}"
1749450879.15195,3,1,3.2081751823425293,"{'norm': 3.2081751823425293, 'mean': 0.00027453279471956193, 'std': 0.10914399474859238}"
1749450879.1519694,3,2,3.207937240600586,"{'norm': 3.207937240600586, 'mean': 0.0003020412987098098, 'std': 0.10913582891225815}"
1749450879.1519883,3,3,3.2081751823425293,"{'norm': 3.2081751823425293, 'mean': 0.00027453279471956193, 'std': 0.10914399474859238}"
1749450879.1520052,3,4,3.2082550525665283,"{'norm': 3.2082550525665283, 'mean': 0.0003059037262573838, 'std': 0.10914662480354309}"
1749450879.1520207,3,5,3.207529067993164,"{'norm': 3.207529067993164, 'mean': 0.00034294664510525763, 'std': 0.10912181437015533}"
1749450879.1520367,3,6,3.207818031311035,"{'norm': 3.207818031311035, 'mean': 0.0002830717130564153, 'std': 0.1091318130493164}"
1749450879.152054,3,7,3.2081751823425293,"{'norm': 3.2081751823425293, 'mean': 0.00027453279471956193, 'std': 0.10914399474859238}"
1749450879.1520693,3,8,3.2081751823425293,"{'norm': 3.2081751823425293, 'mean': 0.00027453279471956193, 'std': 0.10914399474859238}"
1749450879.152084,3,9,3.2086057662963867,"{'norm': 3.2086057662963867, 'mean': 0.00027319748187437654, 'std': 0.10915863513946533}"
