accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3275.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749351794.7491503,ring,372,10,,67,2352,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749351794.749313,ring,,,,,,
0.1282,,,,,EvaluationEvent,2.3935859634399415,"{'loss': 2.3935859634399415, 'accuracy': 0.1282}",,,,,,,,,,,,,0,,evaluation,,,1749351797.6253102,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749351797.6254418,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.335235357284546, 'mean': 0.00041565432911738753, 'std': 0.19653019309043884}}",,1,0,parameter_transfer,,"9,1",1749351809.8165057,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3353447914123535, 'mean': 0.0015057629207149148, 'std': 0.19653131067752838}}",,1,1,parameter_transfer,,"0,2",1749351809.8165586,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3321280479431152, 'mean': 0.00043355548405088484, 'std': 0.19634704291820526}}",,1,2,parameter_transfer,,"1,3",1749351809.8165793,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.336792230606079, 'mean': 5.928354585194029e-05, 'std': 0.1966223567724228}}",,1,3,parameter_transfer,,"2,4",1749351809.816599,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3368146419525146, 'mean': 0.0015270368894562125, 'std': 0.1966177523136139}}",,1,4,parameter_transfer,,"3,5",1749351809.816622,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3387696743011475, 'mean': 0.0003162400971632451, 'std': 0.19673863053321838}}",,1,5,parameter_transfer,,"4,6",1749351809.8166392,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.333596706390381, 'mean': -0.000208580560865812, 'std': 0.19643396139144897}}",,1,6,parameter_transfer,,"5,7",1749351809.8166556,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.337902784347534, 'mean': 0.000430567393777892, 'std': 0.19668734073638916}}",,1,7,parameter_transfer,,"6,8",1749351809.8166718,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3298614025115967, 'mean': -0.00014961737906560302, 'std': 0.19621388614177704}}",,1,8,parameter_transfer,,"7,9",1749351809.8166876,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.329332113265991, 'mean': -0.00016026385128498077, 'std': 0.1961827129125595}}",,1,9,parameter_transfer,,"8,0",1749351809.816703,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749351809.8167262,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749351809.8167412,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749351809.81675,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749351809.8167586,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749351809.816765,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749351809.8167715,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749351809.8167777,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749351809.816785,,,,,,,
,,8,,,AggregationEvent,,,,,,,3,,,,,,,"8,7,9",1,,aggregation,GossipAvg,,1749351809.8167918,,,,,,,
,,9,,,AggregationEvent,,,,,,,3,,,,,,,"9,8,0",1,,aggregation,GossipAvg,,1749351809.816806,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,5.237164019798604,,,1,,model_update,,,1749351810.1262367,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6558,,,,,EvaluationEvent,1.2901779287338258,"{'loss': 1.2901779287338258, 'accuracy': 0.6558}",,,,,,,,,,,,,1,,evaluation,,,1749351810.4520357,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749351810.452189,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3391482830047607, 'mean': 0.0011797759216278791, 'std': 0.19675765931606293}}",,2,0,parameter_transfer,,"9,1",1749351812.3643684,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.330820083618164, 'mean': 0.0004247556207701564, 'std': 0.19627000391483307}}",,2,1,parameter_transfer,,"0,2",1749351812.3644166,,,,,,,
