timestamp,round_num,node_id,parameter_norm,parameter_summary
1749439784.487828,1,0,3.27347993850708,"{'norm': 3.27347993850708, 'mean': 0.003932482562959194, 'std': 0.19285155832767487}"
1749439784.487828,1,1,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,2,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,3,3.260985851287842,"{'norm': 3.260985851287842, 'mean': 0.0037126499228179455, 'std': 0.1921195685863495}"
1749439784.487828,1,4,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,5,3.263338565826416,"{'norm': 3.263338565826416, 'mean': 0.004163291305303574, 'std': 0.19224898517131805}"
1749439784.487828,1,6,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,7,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,8,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,9,3.272557020187378,"{'norm': 3.272557020187378, 'mean': 0.003938579931855202, 'std': 0.19279704988002777}"
1749439784.487828,1,10,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,11,3.269988775253296,"{'norm': 3.269988775253296, 'mean': 0.004040056839585304, 'std': 0.19264359772205353}"
1749439784.487828,1,12,3.271981954574585,"{'norm': 3.271981954574585, 'mean': 0.004034887533634901, 'std': 0.19276116788387299}"
1749439784.487828,1,13,3.2685627937316895,"{'norm': 3.2685627937316895, 'mean': 0.004171785898506641, 'std': 0.1925567239522934}"
1749439784.487828,1,14,3.269695997238159,"{'norm': 3.269695997238159, 'mean': 0.003863269230350852, 'std': 0.19262996315956116}"
1749439798.4525182,2,0,3.268631935119629,"{'norm': 3.268631935119629, 'mean': 0.003999639768153429, 'std': 0.1925644427537918}"
1749439798.4525182,2,1,3.2728452682495117,"{'norm': 3.2728452682495117, 'mean': 0.004180187359452248, 'std': 0.19280892610549927}"
1749439798.4525182,2,2,3.2729737758636475,"{'norm': 3.2729737758636475, 'mean': 0.0037286749575287104, 'std': 0.1928257793188095}"
1749439798.4525182,2,3,3.268631935119629,"{'norm': 3.268631935119629, 'mean': 0.003999639768153429, 'std': 0.1925644427537918}"
1749439798.4525182,2,4,3.2720789909362793,"{'norm': 3.2720789909362793, 'mean': 0.0042099799029529095, 'std': 0.19276313483715057}"
1749439798.4525182,2,5,3.268631935119629,"{'norm': 3.268631935119629, 'mean': 0.003999639768153429, 'std': 0.1925644427537918}"
1749439798.4525182,2,6,3.277899742126465,"{'norm': 3.277899742126465, 'mean': 0.003197728656232357, 'std': 0.1931256204843521}"
1749439798.4525182,2,7,3.287518262863159,"{'norm': 3.287518262863159, 'mean': 0.004211912862956524, 'std': 0.19367307424545288}"
1749439798.4525182,2,8,3.268631935119629,"{'norm': 3.268631935119629, 'mean': 0.003999639768153429, 'std': 0.1925644427537918}"
1749439798.4525182,2,9,3.268631935119629,"{'norm': 3.268631935119629, 'mean': 0.003999639768153429, 'std': 0.1925644427537918}"
1749439798.4525182,2,10,3.270122528076172,"{'norm': 3.270122528076172, 'mean': 0.0038906584959477186, 'std': 0.1926545351743698}"
1749439798.4525182,2,11,3.268631935119629,"{'norm': 3.268631935119629, 'mean': 0.003999639768153429, 'std': 0.1925644427537918}"
