accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4262.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753378490.6583812,star,,,,,1276,,19,,121,5392,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753378490.658616,star,,,,,,,,,,,
0.0921,,,,,,,,,,,,,EvaluationEvent,2.339324114990234,"{'loss': 2.339324114990234, 'accuracy': 0.0921}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753378496.5735388,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753378496.573741,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753378496.573821,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,22.238144397735596,1753378518.8119776,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3708336353302, 'mean': -0.005803970154374838, 'std': 0.11453112214803696}, 1: {'norm': 3.334970712661743, 'mean': -0.006894466932862997, 'std': 0.11324833333492279}, 2: {'norm': 3.342876672744751, 'mean': -0.006268784403800964, 'std': 0.11355406790971756}, 3: {'norm': 3.392909526824951, 'mean': -0.0042154379189014435, 'std': 0.11535213142633438}, 4: {'norm': 3.3581366539001465, 'mean': -0.007018302101641893, 'std': 0.11403036117553711}, 5: {'norm': 3.3700129985809326, 'mean': -0.0061029973439872265, 'std': 0.11448761820793152}, 6: {'norm': 3.3903048038482666, 'mean': -0.005240721628069878, 'std': 0.11522138863801956}, 7: {'norm': 3.4223549365997314, 'mean': -0.0056017679162323475, 'std': 0.11629603803157806}, 8: {'norm': 3.370561122894287, 'mean': -0.006233275402337313, 'std': 0.11449926346540451}, 9: {'norm': 3.322479009628296, 'mean': -0.006063282024115324, 'std': 0.11287028342485428}, 10: {'norm': 3.3487014770507812, 'mean': -0.006729490123689175, 'std': 0.11372621357440948}, 11: {'norm': 3.3921115398406982, 'mean': -0.005861689802259207, 'std': 0.1152530089020729}, 12: {'norm': 3.3756611347198486, 'mean': -0.0041688838973641396, 'std': 0.11476662755012512}, 13: {'norm': 3.389057159423828, 'mean': -0.0072275144048035145, 'std': 0.11507130414247513}, 14: {'norm': 3.3761179447174072, 'mean': -0.005913378670811653, 'std': 0.11470554023981094}, 15: {'norm': 3.352858066558838, 'mean': -0.004704579245299101, 'std': 0.11396948993206024}, 16: {'norm': 3.3586535453796387, 'mean': -0.005880579352378845, 'std': 0.11411228775978088}, 17: {'norm': 3.345682144165039, 'mean': -0.006045176647603512, 'std': 0.1136617660522461}, 18: {'norm': 3.3766000270843506, 'mean': -0.006275028921663761, 'std': 0.1147027462720871}, 19: {'norm': 3.3538477420806885, 'mean': -0.005046726204454899, 'std': 0.11398855596780777}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753378519.183059,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753378519.1833854,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753378519.5451515,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,17.800665382331005,,,,,1,,,,,,model_update,,,,,,1753378519.6410372,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1009,,,,,,,,,,,,,EvaluationEvent,2.321140031814575,"{'loss': 2.321140031814575, 'accuracy': 0.1009}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753378520.518749,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004213801245835837,23.945125579833984,1,,20,,,,resource_resource_summary,,,,1.1972562789916992,,1753378520.518823,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753378520.6349726,,,,,,,,,3,,,
