round_num,accuracy,loss
0,0.0921,2.339324114990234
1,0.1009,2.321140031814575
2,0.1063,2.2990403347015382
3,0.1334,2.2924488563537597
4,0.1043,2.279984842300415
5,0.1605,2.251334379577637
6,0.1618,2.21825025138855
7,0.1801,2.187717162704468
8,0.1972,2.2044867973327635
9,0.1892,2.1786563007354736
10,0.2157,2.1603694011688233
