accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4487.5,,NetworkStructureEvent,,,0.05263157894736842,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749430096.2228913,line,958,10,,123,4368,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749430096.2230525,line,,,,,,
0.6669995007488767,,,,,EvaluationEvent,1.6870334282316568,"{'loss': 1.6870334282316568, 'accuracy': 0.6669995007488767}",,,,,,,,,,,,,0,,evaluation,,,1749430113.0015476,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749430113.0017185,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.226839780807495, 'mean': -0.0038972313050180674, 'std': 0.10971011966466904}}",,1,0,parameter_transfer,,1,1749430129.2491422,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.226588010787964, 'mean': -0.003911066800355911, 'std': 0.10970105975866318}}",,1,1,parameter_transfer,,0,1749430129.2491932,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.227402687072754, 'mean': -0.0039009819738566875, 'std': 0.10972915589809418}}",,1,2,parameter_transfer,,1,1749430129.2492113,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.2276506423950195, 'mean': -0.00390966422855854, 'std': 0.10973728448152542}}",,1,3,parameter_transfer,,2,1749430129.249226,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2278037071228027, 'mean': -0.003884619101881981, 'std': 0.1097433865070343}}",,1,4,parameter_transfer,,3,1749430129.2492394,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.227443218231201, 'mean': -0.0038828810211271048, 'std': 0.10973116755485535}}",,1,5,parameter_transfer,,4,1749430129.249254,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{6: {'norm': 3.2270143032073975, 'mean': -0.003907994832843542, 'std': 0.10971568524837494}}",,1,6,parameter_transfer,,5,1749430129.2492685,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{7: {'norm': 3.2269139289855957, 'mean': -0.0038820384070277214, 'std': 0.10971318185329437}}",,1,7,parameter_transfer,,6,1749430129.2492826,,,,,,,
