timestamp,round_num,node_id,parameter_norm,parameter_summary
1749355272.5844646,1,0,3.2812929153442383,"{'norm': 3.2812929153442383, 'mean': 0.01648399978876114, 'std': 0.19264811277389526}"
1749355272.5845203,1,1,3.2860240936279297,"{'norm': 3.2860240936279297, 'mean': 0.01658109575510025, 'std': 0.1929195672273636}"
1749355272.58455,1,2,3.280673027038574,"{'norm': 3.280673027038574, 'mean': 0.01668870821595192, 'std': 0.1925937980413437}"
1749355272.584566,1,3,3.287687063217163,"{'norm': 3.287687063217163, 'mean': 0.018202781677246094, 'std': 0.19287174940109253}"
1749355272.584581,1,4,3.2753939628601074,"{'norm': 3.2753939628601074, 'mean': 0.01634484902024269, 'std': 0.1923111081123352}"
1749355276.553168,2,0,3.2816109657287598,"{'norm': 3.2816109657287598, 'mean': 0.01714428886771202, 'std': 0.1926092803478241}"
1749355276.5532172,2,1,3.281116008758545,"{'norm': 3.281116008758545, 'mean': 0.016935914754867554, 'std': 0.19259843230247498}"
1749355276.5532367,2,2,3.298943281173706,"{'norm': 3.298943281173706, 'mean': 0.01794055849313736, 'std': 0.19356244802474976}"
1749355276.5532525,2,3,3.2758119106292725,"{'norm': 3.2758119106292725, 'mean': 0.017361147329211235, 'std': 0.19224674999713898}"
1749355276.5532682,2,4,3.285907506942749,"{'norm': 3.285907506942749, 'mean': 0.017815884202718735, 'std': 0.1928025782108307}"
1749355281.0023801,3,0,3.2912421226501465,"{'norm': 3.2912421226501465, 'mean': 0.01769644394516945, 'std': 0.19312924146652222}"
1749355281.0024307,3,1,3.285853862762451,"{'norm': 3.285853862762451, 'mean': 0.017199089750647545, 'std': 0.19285538792610168}"
1749355281.0024772,3,2,3.281330108642578,"{'norm': 3.281330108642578, 'mean': 0.017084121704101562, 'std': 0.19259800016880035}"
1749355281.002497,3,3,3.2747459411621094,"{'norm': 3.2747459411621094, 'mean': 0.018375489860773087, 'std': 0.19208933413028717}"
1749355281.0025122,3,4,3.280120611190796,"{'norm': 3.280120611190796, 'mean': 0.017987675964832306, 'std': 0.19244414567947388}"
