accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3966.6666666666665,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749413892.0076735,ring,650,15,,96,3040,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749413892.0078294,ring,,,,,,
0.010983524712930605,,,,,EvaluationEvent,2.6603006607166124,"{'loss': 2.6603006607166124, 'accuracy': 0.010983524712930605}",,,,,,,,,,,,,0,,evaluation,,,1749413907.9804897,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749413907.980646,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3064286708831787, 'mean': -0.005494480486959219, 'std': 0.11235271394252777}}",,1,0,parameter_transfer,,"14,1",1749413978.1325395,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.305039405822754, 'mean': -0.00555478734895587, 'std': 0.11230242997407913}}",,1,1,parameter_transfer,,"0,2",1749413978.1325932,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.304417133331299, 'mean': -0.005627288483083248, 'std': 0.11227761954069138}}",,1,2,parameter_transfer,,"1,3",1749413978.1326134,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3066961765289307, 'mean': -0.005445084068924189, 'std': 0.11236423999071121}}",,1,3,parameter_transfer,,"2,4",1749413978.1326306,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.303880214691162, 'mean': -0.005464870482683182, 'std': 0.11226736009120941}}",,1,4,parameter_transfer,,"3,5",1749413978.1326466,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3058226108551025, 'mean': -0.005544837098568678, 'std': 0.11232960224151611}}",,1,5,parameter_transfer,,"4,6",1749413978.1326628,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3058414459228516, 'mean': -0.005551342386752367, 'std': 0.11232991516590118}}",,1,6,parameter_transfer,,"5,7",1749413978.1326795,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.304452896118164, 'mean': -0.005543140694499016, 'std': 0.11228303611278534}}",,1,7,parameter_transfer,,"6,8",1749413978.132696,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.304579257965088, 'mean': -0.005509281996637583, 'std': 0.11228900402784348}}",,1,8,parameter_transfer,,"7,9",1749413978.1327112,,,,,,,
