round_num,accuracy,loss
0,0.1282,2.3737406871795654
1,0.1834,2.3358407932281495
2,0.1789,2.2845383415222167
3,0.2878,2.2696150299072264
4,0.5335,1.5707421075820922
5,0.4499,1.9956540187835694
6,0.5019,1.8259808853149415
7,0.5159,1.8370603532791139
8,0.496,1.8893887638092042
9,0.4868,1.8584124082565308
10,0.4876,1.7120757057189941
