timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753360048.7159078,1,67534400,0,20,8,19.871525764465332,0.009229286274935146,60.0,2.4839407205581665
1753360068.2226932,2,67534400,0,20,8,19.164442539215088,0.009334996289817838,60.0,2.395555317401886
1753360087.317769,3,67534400,0,20,8,18.753722667694092,0.015346286446678436,60.0,2.3442153334617615
1753360104.4722483,4,67534400,0,20,8,16.841822862625122,0.03167709364666977,60.0,2.1052278578281403
1753360108.821044,5,67534400,0,20,8,4.0321924686431885,0.11157701510994315,60.0,0.5040240585803986
1753360113.8207607,6,67534400,0,20,8,4.683838605880737,0.10715569903921231,60.0,0.5854798257350922
1753360118.3513968,7,67534400,0,20,8,4.214142322540283,0.12242111455054411,60.0,0.5267677903175354
1753360134.4742675,8,67534400,0,20,8,15.788150310516357,0.03141596642069074,60.0,1.9735187888145447
1753360139.4075284,9,67534400,0,20,8,4.614763975143433,0.10548751845642759,60.0,0.5768454968929291
1753360143.841199,10,67534400,0,20,8,4.108647108078003,0.1186765344342498,60.0,0.5135808885097504
