round_num,accuracy,loss
0,0.0979,2.381740297317505
1,0.1003,2.4850784313201904
2,0.1047,2.5213517990112306
3,0.1685,2.441403119659424
4,0.1572,2.584576382446289
5,0.1913,2.3808511291503907
6,0.2061,2.3092739767074586
7,0.2187,2.1741349658966063
8,0.2201,2.1739732215881347
9,0.2307,2.1989188125610353
10,0.2548,2.095390090751648
