accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6357.142857142857,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749455101.6822984,complete,306,21,,53,2160,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749455101.6824484,complete,,,,,,
0.011482775836245632,,,,,EvaluationEvent,2.079881552273907,"{'loss': 2.079881552273907, 'accuracy': 0.011482775836245632}",,,,,,,,,,,,,0,,evaluation,,,1749455116.7919705,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749455116.7921267,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.346522569656372, 'mean': 0.00034320217673666775, 'std': 0.11385049670934677}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749455137.3904839,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.3478808403015137, 'mean': 0.00036661961348727345, 'std': 0.11389663070440292}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749455137.3905494,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.346522569656372, 'mean': 0.00034320217673666775, 'std': 0.11385049670934677}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749455137.390581,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.346522569656372, 'mean': 0.00034320217673666775, 'std': 0.11385049670934677}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749455137.3906093,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.346522569656372, 'mean': 0.00034320217673666775, 'std': 0.11385049670934677}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749455137.3906367,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.346522569656372, 'mean': 0.00034320217673666775, 'std': 0.11385049670934677}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749455137.3906624,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.346522569656372, 'mean': 0.00034320217673666775, 'std': 0.11385049670934677}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749455137.3906937,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,GossipAvg,,1749455137.390725,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",1,,aggregation,GossipAvg,,1749455137.3907425,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",1,,aggregation,GossipAvg,,1749455137.3907542,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",1,,aggregation,GossipAvg,,1749455137.3907638,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",1,,aggregation,GossipAvg,,1749455137.3907735,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",1,,aggregation,GossipAvg,,1749455137.3907824,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",1,,aggregation,GossipAvg,,1749455137.3907933,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.97862205579438,,,1,,model_update,,,1749455141.007302,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.357014454547846,"{'loss': 1.357014454547846, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749455141.5063782,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749455141.5065138,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.3468258380889893, 'mean': 0.00035299264709465206, 'std': 0.11386077851057053}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749455156.3765678,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.3469550609588623, 'mean': 0.0003510472015477717, 'std': 0.11386518180370331}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749455156.3766336,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.3469550609588623, 'mean': 0.0003510472015477717, 'std': 0.11386518180370331}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749455156.3766723,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.3469550609588623, 'mean': 0.0003510472015477717, 'std': 0.11386518180370331}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749455156.3767042,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.3469550609588623, 'mean': 0.0003510472015477717, 'std': 0.11386518180370331}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749455156.3767376,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.3469550609588623, 'mean': 0.0003510472015477717, 'std': 0.11386518180370331}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749455156.376769,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.3469550609588623, 'mean': 0.0003510472015477717, 'std': 0.11386518180370331}}",,2,6,parameter_transfer,,"0,1,2,3,4,5",1749455156.376795,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,GossipAvg,,1749455156.3768225,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",2,,aggregation,GossipAvg,,1749455156.3768384,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",2,,aggregation,GossipAvg,,1749455156.3768482,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",2,,aggregation,GossipAvg,,1749455156.3768573,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",2,,aggregation,GossipAvg,,1749455156.3768663,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",2,,aggregation,GossipAvg,,1749455156.376876,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",2,,aggregation,GossipAvg,,1749455156.3768847,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.24986128411459554,,,2,,model_update,,,1749455160.0915062,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.3154212733357773,"{'loss': 1.3154212733357773, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749455160.596098,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749455160.596212,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.3469386100769043, 'mean': 0.0003512652183417231, 'std': 0.11386462301015854}}",,3,0,parameter_transfer,,"1,2,3,4,5,6",1749455182.1889324,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.3469386100769043, 'mean': 0.0003512652183417231, 'std': 0.11386462301015854}}",,3,1,parameter_transfer,,"0,2,3,4,5,6",1749455182.1889908,,,,,,,
