timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753352635.8404276,1,101301600,0,20,4,17.3365478515625,0.005929669555910746,80.0,4.334136962890625
1753352654.650262,2,101301600,0,20,4,18.441501140594482,0.011501232919326367,80.0,4.610375285148621
1753352673.9047759,3,101301600,0,20,4,18.88336682319641,0.031948751811509774,80.0,4.720841705799103
1753352692.224829,4,101301600,0,20,4,17.95012640953064,0.04020584499153235,80.0,4.48753160238266
1753352696.4395094,5,101301600,0,20,4,3.839778423309326,0.20214708101073953,80.0,0.9599446058273315
1753352700.0689108,6,101301600,0,20,4,3.2566399574279785,0.2439631062647399,80.0,0.8141599893569946
1753352717.7045588,7,101301600,0,20,4,17.248790740966797,0.04626991027866493,80.0,4.312197685241699
1753352735.399999,8,101301600,0,20,4,17.304587602615356,0.04625363044647364,80.0,4.326146900653839
1753352753.7343614,9,101301600,0,20,4,17.88096523284912,0.043867877924116686,80.0,4.47024130821228
1753352757.433141,10,101301600,0,20,4,3.264549970626831,0.24076825506490226,80.0,0.8161374926567078
