activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753352618.5039194,3
aggregation,,False,,,1,FedAvg,1753352635.0107963,
model_update,,,,1.4360773851878457,1,,1753352635.2994683,
local_training,,,{},,2,,1753352636.2088125,3
aggregation,,False,,,2,FedAvg,1753352653.8556879,
model_update,,,,1.8279440191845737,2,,1753352654.130978,
local_training,,,{},,3,,1753352655.0214667,3
aggregation,,False,,,3,FedAvg,1753352673.1321464,
model_update,,,,1.4776507968463455,3,,1753352673.4147148,
local_training,,,{},,4,,1753352674.2747562,3
aggregation,,False,,,4,FedAvg,1753352691.3980474,
model_update,,,,1.7493771319505176,4,,1753352691.6858807,
local_training,,,{},,5,,1753352692.6070952,3
aggregation,,False,,,5,FedAvg,1753352695.6677687,
model_update,,,,0.9937198318299967,5,,1753352695.9468613,
local_training,,,{},,6,,1753352696.8123255,3
aggregation,,False,,,6,FedAvg,1753352699.304941,
model_update,,,,1.0410253194446741,6,,1753352699.5822492,
local_training,,,{},,7,,1753352700.4558222,3
aggregation,,False,,,7,FedAvg,1753352716.900685,
model_update,,,,1.1921218681866717,7,,1753352717.1876311,
local_training,,,{},,8,,1753352718.09546,3
aggregation,,False,,,8,FedAvg,1753352734.5551224,
model_update,,,,0.9481007873398491,8,,1753352734.8404498,
local_training,,,{},,9,,1753352735.8534405,3
aggregation,,False,,,9,FedAvg,1753352752.955277,
model_update,,,,1.298621268883194,9,,1753352753.2459013,
local_training,,,{},,10,,1753352754.1756067,3
aggregation,,False,,,10,FedAvg,1753352756.6249545,
model_update,,,,0.9584759196135799,10,,1753352756.9130807,
