timestamp,round_num,node_id,parameter_norm,parameter_summary
1749454559.4885914,1,0,3.235929012298584,"{'norm': 3.235929012298584, 'mean': 0.0003847043844871223, 'std': 0.11008787155151367}"
1749454559.4886436,1,1,3.235929012298584,"{'norm': 3.235929012298584, 'mean': 0.0003847043844871223, 'std': 0.11008787155151367}"
1749454559.4886632,1,2,3.2367093563079834,"{'norm': 3.2367093563079834, 'mean': 0.00037515826988965273, 'std': 0.1101144477725029}"
1749454559.4886825,1,3,3.235929012298584,"{'norm': 3.235929012298584, 'mean': 0.0003847043844871223, 'std': 0.11008787155151367}"
1749454559.4886994,1,4,3.235929012298584,"{'norm': 3.235929012298584, 'mean': 0.0003847043844871223, 'std': 0.11008787155151367}"
1749454559.4887164,1,5,3.235929012298584,"{'norm': 3.235929012298584, 'mean': 0.0003847043844871223, 'std': 0.11008787155151367}"
1749454559.4887402,1,6,3.235929012298584,"{'norm': 3.235929012298584, 'mean': 0.0003847043844871223, 'std': 0.11008787155151367}"
1749454581.033121,2,0,3.2360799312591553,"{'norm': 3.2360799312591553, 'mean': 0.00038246120675466955, 'std': 0.11009300500154495}"
1749454581.0331662,2,1,3.235994815826416,"{'norm': 3.235994815826416, 'mean': 0.0003473775286693126, 'std': 0.1100902259349823}"
1749454581.0331857,2,2,3.2360799312591553,"{'norm': 3.2360799312591553, 'mean': 0.00038246120675466955, 'std': 0.11009300500154495}"
1749454581.0332031,2,3,3.2360799312591553,"{'norm': 3.2360799312591553, 'mean': 0.00038246120675466955, 'std': 0.11009300500154495}"
1749454581.0332198,2,4,3.2360799312591553,"{'norm': 3.2360799312591553, 'mean': 0.00038246120675466955, 'std': 0.11009300500154495}"
1749454581.0332355,2,5,3.2360799312591553,"{'norm': 3.2360799312591553, 'mean': 0.00038246120675466955, 'std': 0.11009300500154495}"
1749454581.0332508,2,6,3.2360799312591553,"{'norm': 3.2360799312591553, 'mean': 0.00038246120675466955, 'std': 0.11009300500154495}"
1749454596.728479,3,0,3.2366089820861816,"{'norm': 3.2366089820861816, 'mean': 0.0003686580457724631, 'std': 0.1101110577583313}"
1749454596.7285337,3,1,3.2360336780548096,"{'norm': 3.2360336780548096, 'mean': 0.00037464636261574924, 'std': 0.11009147018194199}"
1749454596.7285604,3,2,3.2360336780548096,"{'norm': 3.2360336780548096, 'mean': 0.00037464636261574924, 'std': 0.11009147018194199}"
1749454596.7285843,3,3,3.2360336780548096,"{'norm': 3.2360336780548096, 'mean': 0.00037464636261574924, 'std': 0.11009147018194199}"
1749454596.7286077,3,4,3.2360336780548096,"{'norm': 3.2360336780548096, 'mean': 0.00037464636261574924, 'std': 0.11009147018194199}"
1749454596.7286274,3,5,3.2360336780548096,"{'norm': 3.2360336780548096, 'mean': 0.00037464636261574924, 'std': 0.11009147018194199}"
1749454596.7286434,3,6,3.2360336780548096,"{'norm': 3.2360336780548096, 'mean': 0.00037464636261574924, 'std': 0.11009147018194199}"
