timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753349857.075693,1,25325400,0,5,5,27.026107788085938,0.028661174819315675,0.0,5.405221557617187
1753349865.177641,2,25325400,0,5,5,7.726219892501831,0.10536847401794384,0.0,1.5452439785003662
1753349873.443886,3,25325400,0,5,5,7.844219446182251,0.10605261692479578,0.0,1.5688438892364502
1753349881.7048268,4,25325400,0,5,5,7.719267845153809,0.11030838896652298,0.0,1.5438535690307618
1753349889.8066275,5,25325400,0,5,5,7.553781986236572,0.11497551843334336,0.0,1.5107563972473144
1753349898.5713584,6,25325400,0,5,5,8.172292232513428,0.10912482992861877,0.0,1.6344584465026855
1753349907.291984,7,25325400,0,5,5,8.050964593887329,0.11537747920358071,0.0,1.6101929187774657
1753349916.476239,8,25325400,0,5,5,8.535523891448975,0.10917900434132606,0.0,1.707104778289795
1753349925.951586,9,25325400,0,5,5,8.65115737915039,0.1085172721817017,0.0,1.730231475830078
1753349935.363899,10,25325400,0,5,5,8.58854866027832,0.10952956514651868,0.0,1.717709732055664
