accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4810.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753349827.0195355,star,,,,,328,,4,,31,1168,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753349827.019743,star,,,,,,,,,,,
0.0892,,,,,,,,,,,,,EvaluationEvent,2.4707633838653567,"{'loss': 2.4707633838653567, 'accuracy': 0.0892}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753349830.0494282,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753349830.0496266,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,1,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753349830.049689,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,26.305029153823853,1753349856.3547308,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.395601272583008, 'mean': 0.01172951702028513, 'std': 0.1997436285018921}, 1: {'norm': 3.4137938022613525, 'mean': 0.010402396321296692, 'std': 0.20089058578014374}, 2: {'norm': 3.4163269996643066, 'mean': 0.011556414887309074, 'std': 0.20097701251506805}, 3: {'norm': 3.4001827239990234, 'mean': 0.012487885542213917, 'std': 0.1999681442975998}, 4: {'norm': 3.4219884872436523, 'mean': 0.01148320734500885, 'std': 0.20131535828113556}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349856.431001,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753349856.4311717,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753349856.5050244,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,9.771084833155298,,,,,1,,,,,,model_update,,,,,,1753349856.5333447,,,,,,,,,,,,"0,1,2,3,4"
0.7746,,,,,,,,,,,,,EvaluationEvent,0.796204575920105,"{'loss': 0.796204575920105, 'accuracy': 0.7746}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753349857.0756278,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.028661174819315675,27.026107788085938,1,,5,,,,resource_resource_summary,,,,5.405221557617187,,1753349857.075693,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753349857.4514766,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,2,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753349857.4515338,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.053429126739502,1753349864.5049698,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.4029407501220703, 'mean': 0.011381023563444614, 'std': 0.20019696652889252}, 1: {'norm': 3.39555025100708, 'mean': 0.012652263045310974, 'std': 0.19968430697917938}, 2: {'norm': 3.4047629833221436, 'mean': 0.011518523097038269, 'std': 0.20029667019844055}, 3: {'norm': 3.3889777660369873, 'mean': 0.012084837071597576, 'std': 0.19933143258094788}, 4: {'norm': 3.4141576290130615, 'mean': 0.012021348811686039, 'std': 0.20082169771194458}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349864.5723047,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753349864.5724177,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753349864.6351585,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.555536190318239,,,,,2,,,,,,model_update,,,,,,1753349864.6590288,,,,,,,,,,,,"0,1,2,3,4"
0.8141,,,,,,,,,,,,,EvaluationEvent,0.5947321149349213,"{'loss': 0.5947321149349213, 'accuracy': 0.8141}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753349865.1775863,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10536847401794384,7.726219892501831,2,,5,,,,resource_resource_summary,,,,1.5452439785003662,,1753349865.177641,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753349865.599713,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,3,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753349865.599767,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.181741952896118,1753349872.7815168,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3962936401367188, 'mean': 0.011356277391314507, 'std': 0.1998060643672943}, 1: {'norm': 3.397496461868286, 'mean': 0.012007921934127808, 'std': 0.19983895123004913}, 2: {'norm': 3.4037187099456787, 'mean': 0.012992773205041885, 'std': 0.20014475286006927}, 3: {'norm': 3.396367073059082, 'mean': 0.010926296934485435, 'std': 0.19983436167240143}, 4: {'norm': 3.400818109512329, 'mean': 0.011614724062383175, 'std': 0.20005826652050018}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349872.842766,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753349872.842877,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753349872.902844,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,5.550600611802092,,,,,3,,,,,,model_update,,,,,,1753349872.9275002,,,,,,,,,,,,"0,1,2,3,4"
0.8319,,,,,,,,,,,,,EvaluationEvent,0.46496216340065,"{'loss': 0.46496216340065, 'accuracy': 0.8319}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753349873.4438329,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10605261692479578,7.844219446182251,3,,5,,,,resource_resource_summary,,,,1.5688438892364502,,1753349873.443886,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753349873.985605,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,4,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753349873.9856575,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.053671360015869,1753349881.0393374,,,,,,,,,,,,
