activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753349830.0496266,3
aggregation,,True,,,1,FedAvg,1753349856.4311717,
model_update,,,,9.771084833155298,1,,1753349856.5333447,
local_training,,,{},,2,,1753349857.4514766,3
aggregation,,True,,,2,FedAvg,1753349864.5724177,
model_update,,,,5.555536190318239,2,,1753349864.6590288,
local_training,,,{},,3,,1753349865.599713,3
aggregation,,True,,,3,FedAvg,1753349872.842877,
model_update,,,,5.550600611802092,3,,1753349872.9275002,
local_training,,,{},,4,,1753349873.985605,3
aggregation,,True,,,4,FedAvg,1753349881.1033943,
model_update,,,,5.549730238859503,4,,1753349881.1863134,
local_training,,,{},,5,,1753349882.2602525,3
aggregation,,True,,,5,FedAvg,1753349889.2075691,
model_update,,,,5.541822906390112,5,,1753349889.291795,
local_training,,,{},,6,,1753349890.3991723,3
aggregation,,True,,,6,FedAvg,1753349897.9680302,
model_update,,,,5.536457373382781,6,,1753349898.054151,
local_training,,,{},,7,,1753349899.241113,3
aggregation,,True,,,7,FedAvg,1753349906.6870098,
model_update,,,,5.532487552724473,7,,1753349906.77013,
local_training,,,{},,8,,1753349907.9407601,3
aggregation,,True,,,8,FedAvg,1753349915.8884118,
model_update,,,,5.537554636008066,8,,1753349915.9778073,
local_training,,,{},,9,,1753349917.30047,3
aggregation,,True,,,9,FedAvg,1753349925.3517497,
model_update,,,,5.537904240874648,9,,1753349925.4335206,
local_training,,,{},,10,,1753349926.7825694,3
aggregation,,True,,,10,FedAvg,1753349934.7944677,
model_update,,,,5.534364447097126,10,,1753349934.8754654,
