accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4750.0,,NetworkStructureEvent,,,0.14285714285714285,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749444164.8200958,ring,906,15,,142,2736,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749444164.8202627,ring,,,,,,
0.0719,,,,,EvaluationEvent,2.4073977737426757,"{'loss': 2.4073977737426757, 'accuracy': 0.0719}",,,,,,,,,,,,,0,,evaluation,,,1749444166.8700316,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749444166.8701625,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,0,parameter_transfer,,"14,1",1749444172.9660938,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.9083328247070312, 'mean': 0.08666462451219559, 'std': 0.2133721262216568}}",,1,1,parameter_transfer,,"0,2",1749444172.966146,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.9522504806518555, 'mean': 0.08906897157430649, 'std': 0.21518321335315704}}",,1,2,parameter_transfer,,"1,3",1749444172.9661674,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,3,parameter_transfer,,"2,4",1749444172.9661865,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,4,parameter_transfer,,"3,5",1749444172.966203,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 4.011873722076416, 'mean': 0.08956314623355865, 'std': 0.21877913177013397}}",,1,5,parameter_transfer,,"4,6",1749444172.9662194,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,6,parameter_transfer,,"5,7",1749444172.9662364,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,7,parameter_transfer,,"6,8",1749444172.966252,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,8,parameter_transfer,,"7,9",1749444172.9662673,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,9,parameter_transfer,,"8,10",1749444172.966283,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,10,parameter_transfer,,"9,11",1749444172.9662979,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,11,parameter_transfer,,"10,12",1749444172.9663126,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.2992379665374756, 'mean': 0.0072806645184755325, 'std': 0.19427308440208435}}",,1,12,parameter_transfer,,"11,13",1749444172.9663272,,,,,,,
