accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5010.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749441963.4510462,complete,480,45,,101,1096,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749441963.4512074,complete,,,,,,
0.1057,,,,,EvaluationEvent,2.3542579410552977,"{'loss': 2.3542579410552977, 'accuracy': 0.1057}",,,,,,,,,,,,,0,,evaluation,,,1749441965.187309,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749441965.187437,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.3491742610931396, 'mean': 0.015361052006483078, 'std': 0.19675326347351074}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749441972.0511327,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.3851590156555176, 'mean': 0.017663611099123955, 'std': 0.1986887902021408}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749441972.051206,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.3818366527557373, 'mean': 0.01774309016764164, 'std': 0.19848516583442688}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749441972.0512428,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3491742610931396, 'mean': 0.015361052006483078, 'std': 0.19675326347351074}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749441972.0512772,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.375749111175537, 'mean': 0.01745923049747944, 'std': 0.19815023243427277}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749441972.051309,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.3491742610931396, 'mean': 0.015361052006483078, 'std': 0.19675326347351074}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749441972.051341,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3491742610931396, 'mean': 0.015361052006483078, 'std': 0.19675326347351074}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749441972.051372,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.3491742610931396, 'mean': 0.015361052006483078, 'std': 0.19675326347351074}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749441972.0514028,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.3491742610931396, 'mean': 0.015361052006483078, 'std': 0.19675326347351074}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749441972.0514338,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3491742610931396, 'mean': 0.015361052006483078, 'std': 0.19675326347351074}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749441972.0514698,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749441972.0515063,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,1.113003252757021,,,1,,model_update,,,1749441972.1524901,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.4944,,,,,EvaluationEvent,2.3412328704833985,"{'loss': 2.3412328704833985, 'accuracy': 0.4944}",,,,,,,,,,,,,1,,evaluation,,,1749441972.491068,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749441972.4912112,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.372907876968384, 'mean': 0.015540325082838535, 'std': 0.19814202189445496}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749441979.1562757,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.358222723007202, 'mean': 0.01605278253555298, 'std': 0.19723297655582428}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749441979.1563396,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.358222723007202, 'mean': 0.01605278253555298, 'std': 0.19723297655582428}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749441979.1563807,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.358222723007202, 'mean': 0.01605278253555298, 'std': 0.19723297655582428}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749441979.156414,,,,,,,
