round_num,accuracy,loss
0,0.0613,2.364448281478882
1,0.0613,2.3644482570648195
2,0.0679,2.301445748138428
3,0.2812,2.402352334976196
4,0.2823,2.498805375671387
5,0.2827,2.404165590286255
6,0.2779,2.3034700775146484
7,0.2746,2.208205564117432
8,0.2929,2.0917979389190675
9,0.5728,1.3469627704620362
10,0.503,1.6675773138046264
