param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.1515769958496094, 'mean': 0.004715502727776766, 'std': 0.10711507499217987}",1,3,5,1749417572.942323,parameter_transfer
"{'norm': 3.1515769958496094, 'mean': 0.004715502727776766, 'std': 0.10711507499217987}",1,3,6,1749417572.942323,parameter_transfer
"{'norm': 3.151278257369995, 'mean': 0.004699022509157658, 'std': 0.10710564255714417}",1,4,0,1749417572.94235,parameter_transfer
"{'norm': 3.151278257369995, 'mean': 0.004699022509157658, 'std': 0.10710564255714417}",1,4,1,1749417572.94235,parameter_transfer
"{'norm': 3.151278257369995, 'mean': 0.004699022509157658, 'std': 0.10710564255714417}",1,4,2,1749417572.94235,parameter_transfer
"{'norm': 3.151278257369995, 'mean': 0.004699022509157658, 'std': 0.10710564255714417}",1,4,3,1749417572.94235,parameter_transfer
"{'norm': 3.151278257369995, 'mean': 0.004699022509157658, 'std': 0.10710564255714417}",1,4,5,1749417572.94235,parameter_transfer
"{'norm': 3.151278257369995, 'mean': 0.004699022509157658, 'std': 0.10710564255714417}",1,4,6,1749417572.94235,parameter_transfer
"{'norm': 3.1517839431762695, 'mean': 0.004669326823204756, 'std': 0.10712414234876633}",1,5,0,1749417572.942376,parameter_transfer
"{'norm': 3.1517839431762695, 'mean': 0.004669326823204756, 'std': 0.10712414234876633}",1,5,1,1749417572.942376,parameter_transfer
"{'norm': 3.1517839431762695, 'mean': 0.004669326823204756, 'std': 0.10712414234876633}",1,5,2,1749417572.942376,parameter_transfer
"{'norm': 3.1517839431762695, 'mean': 0.004669326823204756, 'std': 0.10712414234876633}",1,5,3,1749417572.942376,parameter_transfer
"{'norm': 3.1517839431762695, 'mean': 0.004669326823204756, 'std': 0.10712414234876633}",1,5,4,1749417572.942376,parameter_transfer
"{'norm': 3.1517839431762695, 'mean': 0.004669326823204756, 'std': 0.10712414234876633}",1,5,6,1749417572.942376,parameter_transfer
"{'norm': 3.151672124862671, 'mean': 0.004734789952635765, 'std': 0.10711746662855148}",1,6,0,1749417572.9424076,parameter_transfer
"{'norm': 3.151672124862671, 'mean': 0.004734789952635765, 'std': 0.10711746662855148}",1,6,1,1749417572.9424076,parameter_transfer
"{'norm': 3.151672124862671, 'mean': 0.004734789952635765, 'std': 0.10711746662855148}",1,6,2,1749417572.9424076,parameter_transfer
"{'norm': 3.151672124862671, 'mean': 0.004734789952635765, 'std': 0.10711746662855148}",1,6,3,1749417572.9424076,parameter_transfer
"{'norm': 3.151672124862671, 'mean': 0.004734789952635765, 'std': 0.10711746662855148}",1,6,4,1749417572.9424076,parameter_transfer
"{'norm': 3.151672124862671, 'mean': 0.004734789952635765, 'std': 0.10711746662855148}",1,6,5,1749417572.9424076,parameter_transfer
"{'norm': 3.1515769958496094, 'mean': 0.004665664862841368, 'std': 0.10711727291345596}",2,0,1,1749417608.9128213,parameter_transfer
"{'norm': 3.1515769958496094, 'mean': 0.004665664862841368, 'std': 0.10711727291345596}",2,0,2,1749417608.9128213,parameter_transfer
"{'norm': 3.1515769958496094, 'mean': 0.004665664862841368, 'std': 0.10711727291345596}",2,0,3,1749417608.9128213,parameter_transfer
"{'norm': 3.1515769958496094, 'mean': 0.004665664862841368, 'std': 0.10711727291345596}",2,0,4,1749417608.9128213,parameter_transfer
"{'norm': 3.1515769958496094, 'mean': 0.004665664862841368, 'std': 0.10711727291345596}",2,0,5,1749417608.9128213,parameter_transfer
"{'norm': 3.1515769958496094, 'mean': 0.004665664862841368, 'std': 0.10711727291345596}",2,0,6,1749417608.9128213,parameter_transfer
"{'norm': 3.1510989665985107, 'mean': 0.004694445990025997, 'std': 0.10709972679615021}",2,1,0,1749417608.9128768,parameter_transfer
"{'norm': 3.1510989665985107, 'mean': 0.004694445990025997, 'std': 0.10709972679615021}",2,1,2,1749417608.9128768,parameter_transfer
"{'norm': 3.1510989665985107, 'mean': 0.004694445990025997, 'std': 0.10709972679615021}",2,1,3,1749417608.9128768,parameter_transfer
"{'norm': 3.1510989665985107, 'mean': 0.004694445990025997, 'std': 0.10709972679615021}",2,1,4,1749417608.9128768,parameter_transfer
"{'norm': 3.1510989665985107, 'mean': 0.004694445990025997, 'std': 0.10709972679615021}",2,1,5,1749417608.9128768,parameter_transfer
"{'norm': 3.1510989665985107, 'mean': 0.004694445990025997, 'std': 0.10709972679615021}",2,1,6,1749417608.9128768,parameter_transfer
"{'norm': 3.1510937213897705, 'mean': 0.0046907453797757626, 'std': 0.10709971189498901}",2,2,0,1749417608.9129052,parameter_transfer
"{'norm': 3.1510937213897705, 'mean': 0.0046907453797757626, 'std': 0.10709971189498901}",2,2,1,1749417608.9129052,parameter_transfer
"{'norm': 3.1510937213897705, 'mean': 0.0046907453797757626, 'std': 0.10709971189498901}",2,2,3,1749417608.9129052,parameter_transfer
"{'norm': 3.1510937213897705, 'mean': 0.0046907453797757626, 'std': 0.10709971189498901}",2,2,4,1749417608.9129052,parameter_transfer
"{'norm': 3.1510937213897705, 'mean': 0.0046907453797757626, 'std': 0.10709971189498901}",2,2,5,1749417608.9129052,parameter_transfer
"{'norm': 3.1510937213897705, 'mean': 0.0046907453797757626, 'std': 0.10709971189498901}",2,2,6,1749417608.9129052,parameter_transfer
"{'norm': 3.151484727859497, 'mean': 0.0046800547279417515, 'std': 0.10711348801851273}",2,3,0,1749417608.9129329,parameter_transfer
"{'norm': 3.151484727859497, 'mean': 0.0046800547279417515, 'std': 0.10711348801851273}",2,3,1,1749417608.9129329,parameter_transfer
"{'norm': 3.151484727859497, 'mean': 0.0046800547279417515, 'std': 0.10711348801851273}",2,3,2,1749417608.9129329,parameter_transfer
"{'norm': 3.151484727859497, 'mean': 0.0046800547279417515, 'std': 0.10711348801851273}",2,3,4,1749417608.9129329,parameter_transfer
"{'norm': 3.151484727859497, 'mean': 0.0046800547279417515, 'std': 0.10711348801851273}",2,3,5,1749417608.9129329,parameter_transfer
"{'norm': 3.151484727859497, 'mean': 0.0046800547279417515, 'std': 0.10711348801851273}",2,3,6,1749417608.9129329,parameter_transfer
"{'norm': 3.1516757011413574, 'mean': 0.004654427524656057, 'std': 0.10712111741304398}",2,4,0,1749417608.9129577,parameter_transfer
"{'norm': 3.1516757011413574, 'mean': 0.004654427524656057, 'std': 0.10712111741304398}",2,4,1,1749417608.9129577,parameter_transfer
"{'norm': 3.1516757011413574, 'mean': 0.004654427524656057, 'std': 0.10712111741304398}",2,4,2,1749417608.9129577,parameter_transfer
"{'norm': 3.1516757011413574, 'mean': 0.004654427524656057, 'std': 0.10712111741304398}",2,4,3,1749417608.9129577,parameter_transfer
"{'norm': 3.1516757011413574, 'mean': 0.004654427524656057, 'std': 0.10712111741304398}",2,4,5,1749417608.9129577,parameter_transfer
"{'norm': 3.1516757011413574, 'mean': 0.004654427524656057, 'std': 0.10712111741304398}",2,4,6,1749417608.9129577,parameter_transfer
"{'norm': 3.1545090675354004, 'mean': 0.004633560311049223, 'std': 0.10721849650144577}",2,5,0,1749417608.9129896,parameter_transfer
"{'norm': 3.1545090675354004, 'mean': 0.004633560311049223, 'std': 0.10721849650144577}",2,5,1,1749417608.9129896,parameter_transfer
"{'norm': 3.1545090675354004, 'mean': 0.004633560311049223, 'std': 0.10721849650144577}",2,5,2,1749417608.9129896,parameter_transfer
"{'norm': 3.1545090675354004, 'mean': 0.004633560311049223, 'std': 0.10721849650144577}",2,5,3,1749417608.9129896,parameter_transfer
"{'norm': 3.1545090675354004, 'mean': 0.004633560311049223, 'std': 0.10721849650144577}",2,5,4,1749417608.9129896,parameter_transfer
"{'norm': 3.1545090675354004, 'mean': 0.004633560311049223, 'std': 0.10721849650144577}",2,5,6,1749417608.9129896,parameter_transfer
"{'norm': 3.151752233505249, 'mean': 0.004690699744969606, 'std': 0.10712213814258575}",2,6,0,1749417608.9130142,parameter_transfer
"{'norm': 3.151752233505249, 'mean': 0.004690699744969606, 'std': 0.10712213814258575}",2,6,1,1749417608.9130142,parameter_transfer
"{'norm': 3.151752233505249, 'mean': 0.004690699744969606, 'std': 0.10712213814258575}",2,6,2,1749417608.9130142,parameter_transfer
"{'norm': 3.151752233505249, 'mean': 0.004690699744969606, 'std': 0.10712213814258575}",2,6,3,1749417608.9130142,parameter_transfer
"{'norm': 3.151752233505249, 'mean': 0.004690699744969606, 'std': 0.10712213814258575}",2,6,4,1749417608.9130142,parameter_transfer
"{'norm': 3.151752233505249, 'mean': 0.004690699744969606, 'std': 0.10712213814258575}",2,6,5,1749417608.9130142,parameter_transfer
"{'norm': 3.1536364555358887, 'mean': 0.0046530780382454395, 'std': 0.10718794167041779}",3,0,1,1749417644.9254377,parameter_transfer
"{'norm': 3.1536364555358887, 'mean': 0.0046530780382454395, 'std': 0.10718794167041779}",3,0,2,1749417644.9254377,parameter_transfer
"{'norm': 3.1536364555358887, 'mean': 0.0046530780382454395, 'std': 0.10718794167041779}",3,0,3,1749417644.9254377,parameter_transfer
"{'norm': 3.1536364555358887, 'mean': 0.0046530780382454395, 'std': 0.10718794167041779}",3,0,4,1749417644.9254377,parameter_transfer
"{'norm': 3.1536364555358887, 'mean': 0.0046530780382454395, 'std': 0.10718794167041779}",3,0,5,1749417644.9254377,parameter_transfer
"{'norm': 3.1536364555358887, 'mean': 0.0046530780382454395, 'std': 0.10718794167041779}",3,0,6,1749417644.9254377,parameter_transfer
"{'norm': 3.1526944637298584, 'mean': 0.004668204113841057, 'std': 0.1071551963686943}",3,1,0,1749417644.9255004,parameter_transfer
"{'norm': 3.1526944637298584, 'mean': 0.004668204113841057, 'std': 0.1071551963686943}",3,1,2,1749417644.9255004,parameter_transfer
"{'norm': 3.1526944637298584, 'mean': 0.004668204113841057, 'std': 0.1071551963686943}",3,1,3,1749417644.9255004,parameter_transfer
"{'norm': 3.1526944637298584, 'mean': 0.004668204113841057, 'std': 0.1071551963686943}",3,1,4,1749417644.9255004,parameter_transfer
"{'norm': 3.1526944637298584, 'mean': 0.004668204113841057, 'std': 0.1071551963686943}",3,1,5,1749417644.9255004,parameter_transfer
"{'norm': 3.1526944637298584, 'mean': 0.004668204113841057, 'std': 0.1071551963686943}",3,1,6,1749417644.9255004,parameter_transfer
"{'norm': 3.1536409854888916, 'mean': 0.00468389643356204, 'std': 0.10718675702810287}",3,2,0,1749417644.925532,parameter_transfer
"{'norm': 3.1536409854888916, 'mean': 0.00468389643356204, 'std': 0.10718675702810287}",3,2,1,1749417644.925532,parameter_transfer
"{'norm': 3.1536409854888916, 'mean': 0.00468389643356204, 'std': 0.10718675702810287}",3,2,3,1749417644.925532,parameter_transfer
"{'norm': 3.1536409854888916, 'mean': 0.00468389643356204, 'std': 0.10718675702810287}",3,2,4,1749417644.925532,parameter_transfer
"{'norm': 3.1536409854888916, 'mean': 0.00468389643356204, 'std': 0.10718675702810287}",3,2,5,1749417644.925532,parameter_transfer
"{'norm': 3.1536409854888916, 'mean': 0.00468389643356204, 'std': 0.10718675702810287}",3,2,6,1749417644.925532,parameter_transfer
"{'norm': 3.1529319286346436, 'mean': 0.00465460354462266, 'std': 0.10716389119625092}",3,3,0,1749417644.9255586,parameter_transfer
"{'norm': 3.1529319286346436, 'mean': 0.00465460354462266, 'std': 0.10716389119625092}",3,3,1,1749417644.9255586,parameter_transfer
"{'norm': 3.1529319286346436, 'mean': 0.00465460354462266, 'std': 0.10716389119625092}",3,3,2,1749417644.9255586,parameter_transfer
"{'norm': 3.1529319286346436, 'mean': 0.00465460354462266, 'std': 0.10716389119625092}",3,3,4,1749417644.9255586,parameter_transfer
"{'norm': 3.1529319286346436, 'mean': 0.00465460354462266, 'std': 0.10716389119625092}",3,3,5,1749417644.9255586,parameter_transfer
"{'norm': 3.1529319286346436, 'mean': 0.00465460354462266, 'std': 0.10716389119625092}",3,3,6,1749417644.9255586,parameter_transfer
"{'norm': 3.1527857780456543, 'mean': 0.004640161991119385, 'std': 0.10715954005718231}",3,4,0,1749417644.9255838,parameter_transfer
"{'norm': 3.1527857780456543, 'mean': 0.004640161991119385, 'std': 0.10715954005718231}",3,4,1,1749417644.9255838,parameter_transfer
"{'norm': 3.1527857780456543, 'mean': 0.004640161991119385, 'std': 0.10715954005718231}",3,4,2,1749417644.9255838,parameter_transfer
"{'norm': 3.1527857780456543, 'mean': 0.004640161991119385, 'std': 0.10715954005718231}",3,4,3,1749417644.9255838,parameter_transfer
"{'norm': 3.1527857780456543, 'mean': 0.004640161991119385, 'std': 0.10715954005718231}",3,4,5,1749417644.9255838,parameter_transfer
"{'norm': 3.1527857780456543, 'mean': 0.004640161991119385, 'std': 0.10715954005718231}",3,4,6,1749417644.9255838,parameter_transfer
"{'norm': 3.1525001525878906, 'mean': 0.004663970787078142, 'std': 0.10714877396821976}",3,5,0,1749417644.9256089,parameter_transfer
"{'norm': 3.1525001525878906, 'mean': 0.004663970787078142, 'std': 0.10714877396821976}",3,5,1,1749417644.9256089,parameter_transfer
"{'norm': 3.1525001525878906, 'mean': 0.004663970787078142, 'std': 0.10714877396821976}",3,5,2,1749417644.9256089,parameter_transfer
"{'norm': 3.1525001525878906, 'mean': 0.004663970787078142, 'std': 0.10714877396821976}",3,5,3,1749417644.9256089,parameter_transfer
"{'norm': 3.1525001525878906, 'mean': 0.004663970787078142, 'std': 0.10714877396821976}",3,5,4,1749417644.9256089,parameter_transfer
"{'norm': 3.1525001525878906, 'mean': 0.004663970787078142, 'std': 0.10714877396821976}",3,5,6,1749417644.9256089,parameter_transfer
"{'norm': 3.152846574783325, 'mean': 0.0046652257442474365, 'std': 0.1071605235338211}",3,6,0,1749417644.9256332,parameter_transfer
"{'norm': 3.152846574783325, 'mean': 0.0046652257442474365, 'std': 0.1071605235338211}",3,6,1,1749417644.9256332,parameter_transfer
"{'norm': 3.152846574783325, 'mean': 0.0046652257442474365, 'std': 0.1071605235338211}",3,6,2,1749417644.9256332,parameter_transfer
"{'norm': 3.152846574783325, 'mean': 0.0046652257442474365, 'std': 0.1071605235338211}",3,6,3,1749417644.9256332,parameter_transfer
"{'norm': 3.152846574783325, 'mean': 0.0046652257442474365, 'std': 0.1071605235338211}",3,6,4,1749417644.9256332,parameter_transfer
"{'norm': 3.152846574783325, 'mean': 0.0046652257442474365, 'std': 0.1071605235338211}",3,6,5,1749417644.9256332,parameter_transfer
