accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2885.714285714286,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749407348.3302338,complete,396,21,,31,1544,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749407348.330424,complete,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.7529183514286029,"{'loss': 1.7529183514286029, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749407363.6578631,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749407363.6580036,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2050487995147705, 'mean': -0.004723661579191685, 'std': 0.10893560945987701}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749407412.8997312,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.204904556274414, 'mean': -0.0046895649284124374, 'std': 0.10893216729164124}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749407412.8997946,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2056243419647217, 'mean': -0.004683045204728842, 'std': 0.1089569553732872}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749407412.8998246,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2048416137695312, 'mean': -0.0047181290574371815, 'std': 0.10892879962921143}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749407412.8998508,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.2034671306610107, 'mean': -0.004702741280198097, 'std': 0.10888265073299408}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749407412.8998766,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.204226016998291, 'mean': -0.004719805903732777, 'std': 0.10890775918960571}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749407412.899902,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.203815460205078, 'mean': -0.004719119053333998, 'std': 0.10889380425214767}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749407412.8999283,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,GossipAvg,,1749407412.8999586,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",1,,aggregation,GossipAvg,,1749407412.8999755,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",1,,aggregation,GossipAvg,,1749407412.8999865,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",1,,aggregation,GossipAvg,,1749407412.8999953,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",1,,aggregation,GossipAvg,,1749407412.9000053,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",1,,aggregation,GossipAvg,,1749407412.9000144,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",1,,aggregation,GossipAvg,,1749407412.9000242,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2.3395099455526265,,,1,,model_update,,,1749407416.872357,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2258900936043864,"{'loss': 1.2258900936043864, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749407417.3719816,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749407417.3720915,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.2053027153015137, 'mean': -0.0046851905062794685, 'std': 0.10894591361284256}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749407440.3167481,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2044196128845215, 'mean': -0.004731114488095045, 'std': 0.1089138612151146}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749407440.3168054,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2050163745880127, 'mean': -0.004658494610339403, 'std': 0.10893730819225311}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749407440.3168354,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2040719985961914, 'mean': -0.004690860863775015, 'std': 0.10890375822782516}}",,2,3,parameter_transfer,,"0,1,2,4,5,6",1749407440.3168619,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.205003023147583, 'mean': -0.004679958801716566, 'std': 0.10893594473600388}}",,2,4,parameter_transfer,,"0,1,2,3,5,6",1749407440.3168871,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.2047317028045654, 'mean': -0.004700686316937208, 'std': 0.10892580449581146}}",,2,5,parameter_transfer,,"0,1,2,3,4,6",1749407440.3169131,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.2050085067749023, 'mean': -0.004709058441221714, 'std': 0.10893487185239792}}",,2,6,parameter_transfer,,"0,1,2,3,4,5",1749407440.3169374,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,GossipAvg,,1749407440.316965,,,,,,,
,,1,,,AggregationEvent,,,,,,,7,,,,,,,"1,0,2,3,4,5,6",2,,aggregation,GossipAvg,,1749407440.3169794,,,,,,,
,,2,,,AggregationEvent,,,,,,,7,,,,,,,"2,0,1,3,4,5,6",2,,aggregation,GossipAvg,,1749407440.3169892,,,,,,,
,,3,,,AggregationEvent,,,,,,,7,,,,,,,"3,0,1,2,4,5,6",2,,aggregation,GossipAvg,,1749407440.3169987,,,,,,,
,,4,,,AggregationEvent,,,,,,,7,,,,,,,"4,0,1,2,3,5,6",2,,aggregation,GossipAvg,,1749407440.317008,,,,,,,
,,5,,,AggregationEvent,,,,,,,7,,,,,,,"5,0,1,2,3,4,6",2,,aggregation,GossipAvg,,1749407440.3170178,,,,,,,
,,6,,,AggregationEvent,,,,,,,7,,,,,,,"6,0,1,2,3,4,5",2,,aggregation,GossipAvg,,1749407440.3170269,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2.503541534246736,,,2,,model_update,,,1749407443.8563569,,,,,,,"0,1,2,3,4,5,6"
