timestamp,round_num,node_id,parameter_norm,parameter_summary
1749426140.7855077,1,0,3.3381259441375732,"{'norm': 3.3381259441375732, 'mean': 0.0031245057471096516, 'std': 0.11352236568927765}"
1749426140.7855585,1,1,3.338034152984619,"{'norm': 3.338034152984619, 'mean': 0.003093612613156438, 'std': 0.11352008581161499}"
1749426140.7855773,1,2,3.338893413543701,"{'norm': 3.338893413543701, 'mean': 0.003109551500529051, 'std': 0.1135488897562027}"
1749426140.7855923,1,3,3.337998628616333,"{'norm': 3.337998628616333, 'mean': 0.0031474828720092773, 'std': 0.1135174036026001}"
1749426140.7856076,1,4,3.3378591537475586,"{'norm': 3.3378591537475586, 'mean': 0.003071538871154189, 'std': 0.1135147288441658}"
1749426140.7856216,1,5,3.3371903896331787,"{'norm': 3.3371903896331787, 'mean': 0.0031054781284183264, 'std': 0.11349104344844818}"
1749426140.785637,1,6,3.3384265899658203,"{'norm': 3.3384265899658203, 'mean': 0.003089742036536336, 'std': 0.11353354156017303}"
1749426140.7856598,1,7,3.338369369506836,"{'norm': 3.338369369506836, 'mean': 0.0030976352281868458, 'std': 0.11353138834238052}"
1749426140.7856734,1,8,3.3388428688049316,"{'norm': 3.3388428688049316, 'mean': 0.003116714535281062, 'std': 0.11354697495698929}"
1749426140.7856865,1,9,3.3377039432525635,"{'norm': 3.3377039432525635, 'mean': 0.003099465975537896, 'std': 0.1135086864233017}"
1749426151.8572023,2,0,3.338468313217163,"{'norm': 3.338468313217163, 'mean': 0.0031314596999436617, 'std': 0.11353381723165512}"
1749426151.8572452,2,1,3.3380215167999268,"{'norm': 3.3380215167999268, 'mean': 0.0030912156216800213, 'std': 0.11351972073316574}"
1749426151.8572626,2,2,3.338392734527588,"{'norm': 3.338392734527588, 'mean': 0.0030804378911852837, 'std': 0.1135326474905014}"
1749426151.857277,2,3,3.33807110786438,"{'norm': 3.33807110786438, 'mean': 0.003137426683679223, 'std': 0.11352013796567917}"
1749426151.8572898,2,4,3.33821964263916,"{'norm': 3.33821964263916, 'mean': 0.003113335929811001, 'std': 0.1135258600115776}"
1749426151.8573027,2,5,3.3378548622131348,"{'norm': 3.3378548622131348, 'mean': 0.003089173464104533, 'std': 0.11351410299539566}"
1749426151.8573182,2,6,3.3380026817321777,"{'norm': 3.3380026817321777, 'mean': 0.0030834346543997526, 'std': 0.11351928859949112}"
1749426151.8573318,2,7,3.338268280029297,"{'norm': 3.338268280029297, 'mean': 0.0030952489469200373, 'std': 0.11352800577878952}"
1749426151.857344,2,8,3.3378190994262695,"{'norm': 3.3378190994262695, 'mean': 0.003097094362601638, 'std': 0.11351267248392105}"
1749426151.8573565,2,9,3.338010549545288,"{'norm': 3.338010549545288, 'mean': 0.003104105358943343, 'std': 0.11351899802684784}"
1749426162.4664176,3,0,3.3376975059509277,"{'norm': 3.3376975059509277, 'mean': 0.0031103105284273624, 'std': 0.11350817233324051}"
1749426162.4664588,3,1,3.3377718925476074,"{'norm': 3.3377718925476074, 'mean': 0.0030874195508658886, 'std': 0.11351132392883301}"
1749426162.466477,3,2,3.338430881500244,"{'norm': 3.338430881500244, 'mean': 0.0030845014844089746, 'std': 0.11353382468223572}"
1749426162.4664931,3,3,3.3371710777282715,"{'norm': 3.3371710777282715, 'mean': 0.0031210093293339014, 'std': 0.11348996311426163}"
1749426162.4665084,3,4,3.3381872177124023,"{'norm': 3.3381872177124023, 'mean': 0.003086378099396825, 'std': 0.11352548748254776}"
1749426162.466523,3,5,3.3380820751190186,"{'norm': 3.3380820751190186, 'mean': 0.003074513515457511, 'std': 0.1135222315788269}"
1749426162.4665372,3,6,3.3372106552124023,"{'norm': 3.3372106552124023, 'mean': 0.0030956848058849573, 'std': 0.11349198967218399}"
1749426162.4665515,3,7,3.3381118774414062,"{'norm': 3.3381118774414062, 'mean': 0.0030885764863342047, 'std': 0.11352286487817764}"
1749426162.4665644,3,8,3.3379440307617188,"{'norm': 3.3379440307617188, 'mean': 0.0030866533052176237, 'std': 0.11351720988750458}"
1749426162.4665768,3,9,3.337725877761841,"{'norm': 3.337725877761841, 'mean': 0.003127264091745019, 'std': 0.1135086715221405}"
