round_num,node_0,node_1,node_2,node_3,node_4
1,3.211369276046753,3.210773229598999,3.211723566055298,3.212040901184082,3.211686849594116
2,3.210919141769409,3.2110114097595215,3.2112298011779785,3.210115432739258,3.212324619293213
3,3.211400032043457,3.214235782623291,3.210777759552002,3.2107691764831543,3.212193489074707
