accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5083.333333333333,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749428203.925876,star,748,14,,107,3016,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749428203.9260879,star,,,,,,
0.1832251622566151,,,,,EvaluationEvent,1.710372537895256,"{'loss': 1.710372537895256, 'accuracy': 0.1832251622566151}",,,,,,,,,,,,,0,,evaluation,,,1749428220.4372833,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749428220.4374168,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.287665843963623, 'mean': -0.0017890766030177474, 'std': 0.11183434724807739}, 1: {'norm': 3.289005994796753, 'mean': -0.0017993776127696037, 'std': 0.11187978833913803}, 2: {'norm': 3.2881686687469482, 'mean': -0.0018066815100610256, 'std': 0.11185117810964584}, 3: {'norm': 3.288426399230957, 'mean': -0.0017880606465041637, 'std': 0.1118602454662323}, 4: {'norm': 3.288745164871216, 'mean': -0.0017885424895212054, 'std': 0.11187107861042023}, 5: {'norm': 3.2896296977996826, 'mean': -0.0017946544103324413, 'std': 0.11190108209848404}, 6: {'norm': 3.2888031005859375, 'mean': -0.001764620654284954, 'std': 0.11187344044446945}, 7: {'norm': 3.2891924381256104, 'mean': -0.0017739377217367291, 'std': 0.11188653856515884}, 8: {'norm': 3.289336681365967, 'mean': -0.001766481320373714, 'std': 0.11189156025648117}, 9: {'norm': 3.288109540939331, 'mean': -0.00181037827860564, 'std': 0.1118491068482399}, 10: {'norm': 3.2896721363067627, 'mean': -0.0017620021244511008, 'std': 0.11190305650234222}, 11: {'norm': 3.288452386856079, 'mean': -0.0017693485133349895, 'std': 0.11186143010854721}, 12: {'norm': 3.2882208824157715, 'mean': -0.0018100442830473185, 'std': 0.11185289919376373}, 13: {'norm': 3.2884457111358643, 'mean': -0.0017828576965257525, 'std': 0.11186099052429199}, 14: {'norm': 3.2888591289520264, 'mean': -0.0017924747662618756, 'std': 0.11187490820884705}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749428237.9797037,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749428237.9798682,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.2763038993752238,,,1,,model_update,,,1749428239.7862115,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.21051011862781,"{'loss': 1.21051011862781, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749428240.2815123,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749428240.2816305,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2889418601989746, 'mean': -0.0017670580418780446, 'std': 0.11187812685966492}, 1: {'norm': 3.2882492542266846, 'mean': -0.00177347706630826, 'std': 0.11185445636510849}, 2: {'norm': 3.289046287536621, 'mean': -0.0017827420961111784, 'std': 0.11188142001628876}, 3: {'norm': 3.28833270072937, 'mean': -0.001796538825146854, 'std': 0.11185692250728607}, 4: {'norm': 3.2884559631347656, 'mean': -0.0017771656857803464, 'std': 0.11186142265796661}, 5: {'norm': 3.288912773132324, 'mean': -0.0017816007602959871, 'std': 0.11187690496444702}, 6: {'norm': 3.2884740829467773, 'mean': -0.0017891391180455685, 'std': 0.11186184734106064}, 7: {'norm': 3.288893461227417, 'mean': -0.0017527815653011203, 'std': 0.11187669634819031}, 8: {'norm': 3.2877931594848633, 'mean': -0.0017691312823444605, 'std': 0.11183900386095047}, 9: {'norm': 3.2888402938842773, 'mean': -0.0018020899733528495, 'std': 0.11187411099672318}, 10: {'norm': 3.289123296737671, 'mean': -0.0017874854383990169, 'std': 0.1118839755654335}, 11: {'norm': 3.2884695529937744, 'mean': -0.0017730087274685502, 'std': 0.111861951649189}, 12: {'norm': 3.288991928100586, 'mean': -0.0018190332921221852, 'std': 0.11187899112701416}, 13: {'norm': 3.2893178462982178, 'mean': -0.0017965460428968072, 'std': 0.11189044266939163}, 14: {'norm': 3.2881760597229004, 'mean': -0.0018138365121558309, 'std': 0.11185131967067719}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749428246.7633104,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749428246.763477,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,1.548620333264902,,,2,,model_update,,,1749428248.22358,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.6674987518721918,,,,,EvaluationEvent,1.1732253400730717,"{'loss': 1.1732253400730717, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749428248.728556,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,3,,local_training,,,1749428248.7286682,,,,1,,,
