round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.287665843963623,3.289005994796753,3.2881686687469482,3.288426399230957,3.288745164871216,3.2896296977996826,3.2888031005859375,3.2891924381256104,3.289336681365967,3.288109540939331,3.2896721363067627,3.288452386856079,3.2882208824157715,3.2884457111358643,3.2888591289520264
2,3.2889418601989746,3.2882492542266846,3.289046287536621,3.28833270072937,3.2884559631347656,3.288912773132324,3.2884740829467773,3.288893461227417,3.2877931594848633,3.2888402938842773,3.289123296737671,3.2884695529937744,3.288991928100586,3.2893178462982178,3.2881760597229004
3,3.2885005474090576,3.2893643379211426,3.2891058921813965,3.2876107692718506,3.288907766342163,3.287785768508911,3.288567304611206,3.2896909713745117,3.287210702896118,3.2889506816864014,3.2886812686920166,3.2870893478393555,3.2890677452087402,3.288748264312744,3.287701368331909
