timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753390372.1939328,1,52255520,0,5,4,16.604172229766846,0.009449432216724434,19.999999999999996,4.151043057441711
1753390389.066472,2,52255520,0,5,4,16.870006799697876,0.014552454122567197,19.999999999999996,4.217501699924469
1753390397.0796201,3,52255520,0,5,4,8.010840654373169,0.03230622242607203,19.999999999999996,2.0027101635932922
1753390404.9495273,4,52255520,0,5,4,7.867549180984497,0.03463594490881861,19.999999999999996,1.9668872952461243
1753390412.8714905,5,52255520,0,5,4,7.919617176055908,0.04002718729365034,19.999999999999996,1.979904294013977
1753390420.654043,6,52255520,0,5,4,7.780233144760132,0.04314780723841018,19.999999999999996,1.945058286190033
1753390428.5894003,7,52255520,0,5,4,7.9328999519348145,0.03970805152070175,19.999999999999996,1.9832249879837036
1753390436.4686902,8,52255520,0,5,4,7.876874923706055,0.04000317423495993,19.999999999999996,1.9692187309265137
1753390444.4645321,9,52255520,0,5,4,7.9932942390441895,0.044124486031953535,19.999999999999996,1.9983235597610474
1753390452.3997734,10,52255520,0,5,4,7.932853698730469,0.047133101680652066,19.999999999999996,1.9832134246826172
