accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4390.0,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749439827.7805848,star,972,14,,98,2904,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749439827.7807426,star,,,,,,
0.0968,,,,,EvaluationEvent,2.2882356300354005,"{'loss': 2.2882356300354005, 'accuracy': 0.0968}",,,,,,,,,,,,,0,,evaluation,,,1749439831.1943867,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749439831.1945086,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.3760972023010254, 'mean': 0.009199272841215134, 'std': 0.198725625872612}, 1: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 2: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 3: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 4: {'norm': 3.378046751022339, 'mean': 0.009395774453878403, 'std': 0.1988314390182495}, 5: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 6: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 7: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 8: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 9: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 10: {'norm': 3.37572979927063, 'mean': 0.008964894339442253, 'std': 0.19871467351913452}, 11: {'norm': 3.3762314319610596, 'mean': 0.00898940209299326, 'std': 0.19874314963817596}, 12: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 13: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}, 14: {'norm': 3.375471353530884, 'mean': 0.008956546895205975, 'std': 0.19869980216026306}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749439844.7045596,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749439844.7047198,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.8174310200810042,,,1,,model_update,,,1749439844.8588712,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.1722,,,,,EvaluationEvent,2.4406194938659667,"{'loss': 2.4406194938659667, 'accuracy': 0.1722}",,,,,,,,,,,,,1,,evaluation,,,1749439845.191311,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749439845.1914358,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 1: {'norm': 3.372667074203491, 'mean': 0.008990894071757793, 'std': 0.1985328495502472}, 2: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 3: {'norm': 3.380993604660034, 'mean': 0.009100907482206821, 'std': 0.19901898503303528}, 4: {'norm': 3.3848519325256348, 'mean': 0.009183857589960098, 'std': 0.19924277067184448}, 5: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 6: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 7: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 8: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 9: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 10: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 11: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 12: {'norm': 3.3748104572296143, 'mean': 0.009020649828016758, 'std': 0.19865791499614716}, 13: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}, 14: {'norm': 3.375593900680542, 'mean': 0.009019341319799423, 'std': 0.19870418310165405}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749439858.7629504,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",2,,aggregation,FedAvg,,1749439858.763104,,,,,,,
