round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.3760972023010254,3.375471353530884,3.375471353530884,3.375471353530884,3.378046751022339,3.375471353530884,3.375471353530884,3.375471353530884,3.375471353530884,3.375471353530884,3.37572979927063,3.3762314319610596,3.375471353530884,3.375471353530884,3.375471353530884
2,3.375593900680542,3.372667074203491,3.375593900680542,3.380993604660034,3.3848519325256348,3.375593900680542,3.375593900680542,3.375593900680542,3.375593900680542,3.375593900680542,3.375593900680542,3.375593900680542,3.3748104572296143,3.375593900680542,3.375593900680542
3,3.3763229846954346,3.3676249980926514,3.377925157546997,3.375990152359009,3.3763229846954346,3.3763229846954346,3.3763229846954346,3.3763229846954346,3.3825018405914307,3.3763229846954346,3.3763229846954346,3.3763229846954346,3.3763229846954346,3.3763229846954346,3.3763229846954346
