round_num,accuracy,loss
0,0.1015,2.3650590877532958
1,0.1,2.39010524520874
2,0.1,2.4853122924804687
3,0.1004,2.4771864784240725
4,0.1,2.6461466983795168
5,0.133,2.3587568592071535
6,0.1639,2.326300241470337
7,0.1327,2.365023633956909
8,0.1722,2.2635637168884277
9,0.1731,2.2671997917175295
10,0.1367,2.3817180503845217
