activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753373178.2414055,3
aggregation,,False,,,1,FedAvg,1753373200.0127423,
model_update,,,,2.9124943183205367,1,,1753373200.2266972,
local_training,,,{},,2,,1753373201.4478126,3
aggregation,,False,,,2,FedAvg,1753373223.1855307,
model_update,,,,2.5168942945193846,2,,1753373223.3755758,
local_training,,,{},,3,,1753373224.3971558,3
aggregation,,False,,,3,FedAvg,1753373251.0536437,
model_update,,,,4.102393069899756,3,,1753373251.251358,
local_training,,,{},,4,,1753373252.4492626,3
aggregation,,False,,,4,FedAvg,1753373256.2363026,
model_update,,,,1.5899853008316434,4,,1753373256.4346793,
local_training,,,{},,5,,1753373257.4552896,3
aggregation,,False,,,5,FedAvg,1753373278.2630355,
model_update,,,,2.806084227283978,5,,1753373278.4632096,
local_training,,,{},,6,,1753373279.5191839,3
aggregation,,False,,,6,FedAvg,1753373283.3724885,
model_update,,,,1.99286110645319,6,,1753373283.575351,
local_training,,,{},,7,,1753373284.6305308,3
aggregation,,False,,,7,FedAvg,1753373301.8675072,
model_update,,,,2.2543859490608082,7,,1753373302.067566,
local_training,,,{},,8,,1753373303.2444484,3
aggregation,,False,,,8,FedAvg,1753373309.1692648,
model_update,,,,2.5787984046049557,8,,1753373309.3652709,
local_training,,,{},,9,,1753373310.4315183,3
aggregation,,False,,,9,FedAvg,1753373332.8337705,
model_update,,,,2.8308382297643164,9,,1753373333.037049,
local_training,,,{},,10,,1753373334.087617,3
aggregation,,False,,,10,FedAvg,1753373338.4833727,
model_update,,,,1.8240563539319932,10,,1753373338.6918068,
