timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753374905.1057172,1,78383280,0,10,8,15.631235361099243,0.008060783238768868,19.999999999999996,1.9539044201374054
1753374917.520427,2,78383280,0,10,8,12.411267757415771,0.019103608481763033,19.999999999999996,1.5514084696769714
1753374923.8233986,3,78383280,0,10,8,6.299691915512085,0.025921902561281965,19.999999999999996,0.7874614894390106
1753374934.1935215,4,78383280,0,10,8,10.36702823638916,0.02562933117779791,19.999999999999996,1.295878529548645
1753374940.5504596,5,78383280,0,10,8,6.353684186935425,0.041503479279348714,19.999999999999996,0.7942105233669281
1753374946.8071427,6,78383280,0,10,8,6.253551244735718,0.039225711983490216,19.999999999999996,0.7816939055919647
1753374952.9815493,7,78383280,0,10,8,6.171194076538086,0.04660362264304897,19.999999999999996,0.7713992595672607
1753374959.1616592,8,78383280,0,10,8,6.176978588104248,0.046495223498604264,19.999999999999996,0.772122323513031
1753374965.3805795,9,78383280,0,10,8,6.2154905796051025,0.0476551281361316,19.999999999999996,0.7769363224506378
1753374971.5436506,10,78383280,0,10,8,6.15969705581665,0.04841147174898925,19.999999999999996,0.7699621319770813
