activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753374889.4745128,3
aggregation,,False,,,1,FedAvg,1753374904.0676892,
model_update,,,,2.002229531904111,1,,1753374904.3109891,
local_training,,,{},,2,,1753374905.1092088,3
aggregation,,False,,,2,FedAvg,1753374916.5714421,
model_update,,,,2.195007976292217,2,,1753374916.7828438,
local_training,,,{},,3,,1753374917.5237517,3
aggregation,,False,,,3,FedAvg,1753374922.8730872,
model_update,,,,2.253681525156857,3,,1753374923.0785632,
local_training,,,{},,4,,1753374923.8265371,3
aggregation,,False,,,4,FedAvg,1753374933.2380996,
model_update,,,,2.1273842353632153,4,,1753374933.4514399,
local_training,,,{},,5,,1753374934.2033672,3
aggregation,,False,,,5,FedAvg,1753374939.5657644,
model_update,,,,1.9826494719255598,5,,1753374939.7708757,
local_training,,,{},,6,,1753374940.553633,3
aggregation,,False,,,6,FedAvg,1753374945.855385,
model_update,,,,2.251613769600662,6,,1753374946.0612023,
local_training,,,{},,7,,1753374946.8103976,3
aggregation,,False,,,7,FedAvg,1753374951.991463,
model_update,,,,1.9247588173553858,7,,1753374952.198838,
local_training,,,{},,8,,1753374952.9847255,3
aggregation,,False,,,8,FedAvg,1753374958.1675577,
model_update,,,,1.9598360794316751,8,,1753374958.3731983,
local_training,,,{},,9,,1753374959.1651647,3
aggregation,,False,,,9,FedAvg,1753374964.4346457,
model_update,,,,1.9916765629517699,9,,1753374964.640901,
local_training,,,{},,10,,1753374965.3900018,3
aggregation,,False,,,10,FedAvg,1753374970.5953898,
model_update,,,,2.0456969968400682,10,,1753374970.8030899,
