timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753371094.0596094,1,39191640,0,5,3,16.83305335044861,0.008239741009096462,40.0,5.611017783482869
1753371108.0363026,2,39191640,0,5,3,13.974294900894165,0.016759342897867024,40.0,4.658098300298055
1753371115.0793512,3,39191640,0,5,3,7.0405426025390625,0.038633385998105806,40.0,2.3468475341796875
1753371131.8115404,4,39191640,0,5,3,16.729796886444092,0.01680833317395815,40.0,5.57659896214803
1753371139.4947162,5,39191640,0,5,3,7.680724143981934,0.0386161505660107,40.0,2.560241381327311
1753371147.2150445,6,39191640,0,5,3,7.718059062957764,0.03975092668990617,40.0,2.5726863543192544
1753371154.6014616,7,39191640,0,5,3,7.383882999420166,0.04303968522049387,40.0,2.461294333140055
1753371161.865868,8,39191640,0,5,3,7.262104272842407,0.045372523943536386,40.0,2.4207014242808023
1753371169.297363,9,39191640,0,5,3,7.4291932582855225,0.04717874307672632,40.0,2.476397752761841
1753371176.6436808,10,39191640,0,5,3,7.344087839126587,0.04957729373281862,40.0,2.4480292797088623
