accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3100.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753371073.811315,star,,,,,188,,4,,45,928,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753371073.811505,star,,,,,,,,,,,
0.1077,,,,,,,,,,,,,EvaluationEvent,2.376533666229248,"{'loss': 2.376533666229248, 'accuracy': 0.1077}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753371077.226391,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753371077.2265937,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{4: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[4, 3, 0]",,,,,resource_sampling,,,,,,1753371077.226777,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,15.801884412765503,1753371093.0285592,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.348721742630005, 'mean': 0.0019718927796930075, 'std': 0.11390876770019531}, 1: {'norm': 3.2452120780944824, 'mean': 0.0016516700852662325, 'std': 0.1103919968008995}, 2: {'norm': 3.2452120780944824, 'mean': 0.0016516700852662325, 'std': 0.1103919968008995}, 3: {'norm': 3.581143856048584, 'mean': -0.00030124050681479275, 'std': 0.12183260917663574}, 4: {'norm': 3.6632180213928223, 'mean': -0.00036146119236946106, 'std': 0.12462467700242996}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753371093.1245954,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753371093.1247196,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753371093.2233467,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,2.212239830455787,,,,,1,,,,,,model_update,,,,,,1753371093.2580316,,,,,,,,,,,,"0,1,2,3,4"
