round_num,accuracy,loss
0,0.1077,2.376533666229248
1,0.1387,2.833386780166626
2,0.2342,2.3606678398132326
3,0.272,2.1699169631958006
4,0.2812,2.1122035720825196
5,0.2966,2.0981747146606446
6,0.3068,2.15628664894104
7,0.3178,1.9061835456848144
8,0.3295,1.879174564552307
9,0.3505,1.7804646858215332
10,0.3641,1.7619733797073365
