round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.296137571334839,3.296137571334839,3.296137571334839,3.300647020339966,3.296137571334839,3.2919299602508545,3.296137571334839,3.305457592010498,3.2977750301361084,3.3015429973602295
2,3.2970807552337646,3.3000457286834717,3.295728921890259,3.2970807552337646,3.2970807552337646,3.3008313179016113,3.2953858375549316,3.2970807552337646,3.299950361251831,3.2970807552337646
3,3.2961385250091553,3.2969722747802734,3.2969722747802734,3.296218156814575,3.298577070236206,3.2969722747802734,3.302114486694336,3.3029043674468994,3.2969722747802734,3.2969722747802734
