timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753385152.7084594,1,52255520,0,10,10,32.025036334991455,0.00312255695681248,0.0,3.2025036334991457
1753385161.1336305,2,52255520,0,10,10,8.06257176399231,0.01683085794113986,0.0,0.806257176399231
1753385169.656193,3,52255520,0,10,10,8.144540786743164,0.018699642372458625,0.0,0.8144540786743164
1753385178.4702334,4,52255520,0,10,10,8.375897884368896,0.020511233824926787,0.0,0.8375897884368897
1753385187.1609702,5,52255520,0,10,10,8.204316854476929,0.02241502897339338,0.0,0.8204316854476928
1753385196.2645488,6,52255520,0,10,10,8.629101037979126,0.021763564845681933,0.0,0.8629101037979126
1753385205.4081652,7,52255520,0,10,10,8.587700366973877,0.02238084606900732,0.0,0.8587700366973877
1753385214.9915628,8,52255520,0,10,10,8.92670750617981,0.021486085420320995,0.0,0.892670750617981
1753385224.46491,9,52255520,0,10,10,8.798129558563232,0.02230019445542698,0.0,0.8798129558563232
1753385234.1870887,10,52255520,0,10,10,8.987163543701172,0.021208026211293963,0.0,0.8987163543701172
