accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4142.857142857143,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749446158.4401095,complete,504,21,,45,1520,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749446158.4402602,complete,,,,,,
0.036944583125312035,,,,,EvaluationEvent,2.0198511938065575,"{'loss': 2.0198511938065575, 'accuracy': 0.036944583125312035}",,,,,,,,,,,,,0,,evaluation,,,1749446173.559444,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749446173.5595763,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749446203.2732286,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749446203.2732923,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749446203.2733216,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.167659044265747, 'mean': 0.0038629767950624228, 'std': 0.10769668966531754}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749446203.2733483,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749446203.2733753,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.170559883117676, 'mean': 0.0038994180504232645, 'std': 0.1077941283583641}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749446203.2734032,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.1678013801574707, 'mean': 0.0038586945738643408, 'std': 0.10770168900489807}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749446203.2734451,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749446203.2734764,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.991960031439758,,,1,,model_update,,,1749446204.0486782,,,,,,,"0,1,2,3,4,5,6"
