timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753362883.1467755,1,33767200,0,5,3,26.4698703289032,0.026441383781006265,40.0,8.8232901096344
1753362906.4665778,2,33767200,0,5,3,23.03759217262268,0.030411164272305165,40.0,7.679197390874227
1753362914.5714607,3,33767200,0,5,3,7.82268214225769,0.0977158455500517,40.0,2.607560714085897
1753362922.5825126,4,33767200,0,5,3,7.703850030899048,0.10309131107362898,40.0,2.5679500102996826
1753362930.908388,5,33767200,0,5,3,7.981114625930786,0.1015647610631159,40.0,2.6603715419769287
1753362950.7845051,6,33767200,0,5,3,19.504135131835938,0.04296012073010734,40.0,6.5013783772786455
1753362958.775446,7,33767200,0,5,3,7.59700345993042,0.1151506649449403,40.0,2.532334486643473
1753362966.9816918,8,33767200,0,5,3,7.896716117858887,0.10952654079130159,40.0,2.6322387059529624
1753362975.026718,9,33767200,0,5,3,7.602294206619263,0.11267651273666371,40.0,2.5340980688730874
1753362983.608636,10,33767200,0,5,3,8.228153228759766,0.10361984959394259,40.0,2.742717742919922
