round_num,accuracy,loss
0,0.0963,2.4519491554260253
1,0.6999,1.2367448011398317
2,0.7006,0.9257475914955139
3,0.7644,0.900759921169281
4,0.7942,0.6713564054012299
5,0.8106,0.5475574333667755
6,0.8379,0.5257049990415573
7,0.8748,0.34815110080242156
8,0.8649,0.37901347191333773
9,0.8566,0.40179288668632507
10,0.8526,0.44170803180933
