timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753372203.7955647,1,39191640,0,5,4,32.55029344558716,0.004897037265315648,19.999999999999996,8.13757336139679
1753372235.2916112,2,39191640,0,5,4,31.124577283859253,0.006618563783895261,19.999999999999996,7.781144320964813
1753372244.1168067,3,39191640,0,5,4,8.43712592124939,0.02510333518509774,19.999999999999996,2.1092814803123474
1753372253.1203322,4,39191640,0,5,4,8.5818772315979,0.026847272896387116,19.999999999999996,2.145469307899475
1753372262.4920347,5,39191640,0,5,4,8.878689765930176,0.026332714191360865,19.999999999999996,2.219672441482544
1753372271.773785,6,39191640,0,5,4,8.77411699295044,0.028413115553428337,19.999999999999996,2.19352924823761
1753372281.028592,7,39191640,0,5,4,8.676368713378906,0.026716245892428,19.999999999999996,2.1690921783447266
1753372290.8123758,8,39191640,0,5,4,9.224535942077637,0.028554281933956517,19.999999999999996,2.306133985519409
1753372300.6907384,9,39191640,0,5,4,9.157065153121948,0.027345005830239213,19.999999999999996,2.289266288280487
1753372309.9536679,10,39191640,0,5,4,8.477879762649536,0.03183579002725204,19.999999999999996,2.119469940662384
