round_num,accuracy,loss
0,0.1002,2.369649235534668
1,0.1594,2.283202377319336
2,0.206,2.157776382827759
3,0.2118,2.1463523519515992
4,0.2304,2.139877399635315
5,0.2338,2.158245185470581
6,0.2493,2.113890160751343
7,0.2318,2.226819084739685
8,0.2634,2.1382671518325806
9,0.2504,2.280129615783691
10,0.2699,2.1561680702209474
