accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4160.0,,NetworkStructureEvent,,,0.06896551724137931,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749396268.1827204,ring,1540,30,,214,8456,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749396268.1829102,ring,,,,,,
0.079,,,,,EvaluationEvent,2.3165227603912353,"{'loss': 2.3165227603912353, 'accuracy': 0.079}",,,,,,,,,,,,,0,,evaluation,,,1749396272.7618332,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749396272.7619677,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2823545932769775, 'mean': 0.0027696010656654835, 'std': 0.19339478015899658}}",,1,0,parameter_transfer,,"29,1",1749396284.8322334,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2804698944091797, 'mean': 0.0027971065137535334, 'std': 0.1932833045721054}}",,1,1,parameter_transfer,,"0,2",1749396284.8322854,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.28102707862854, 'mean': 0.0028225858695805073, 'std': 0.1933157742023468}}",,1,2,parameter_transfer,,"1,3",1749396284.8323054,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2783219814300537, 'mean': 0.0026520229876041412, 'std': 0.19315879046916962}}",,1,3,parameter_transfer,,"2,4",1749396284.832323,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2896227836608887, 'mean': 0.0029542280826717615, 'std': 0.19382037222385406}}",,1,4,parameter_transfer,,"3,5",1749396284.832339,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2776100635528564, 'mean': 0.0029794888105243444, 'std': 0.19311204552650452}}",,1,5,parameter_transfer,,"4,6",1749396284.832355,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2811739444732666, 'mean': 0.002832396887242794, 'std': 0.1933242678642273}}",,1,6,parameter_transfer,,"5,7",1749396284.8323717,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.2808361053466797, 'mean': 0.002189840190112591, 'std': 0.19331271946430206}}",,1,7,parameter_transfer,,"6,8",1749396284.832388,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.288553237915039, 'mean': 0.0029746447689831257, 'std': 0.19375702738761902}}",,1,8,parameter_transfer,,"7,9",1749396284.8324037,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.2874956130981445, 'mean': 0.0027304922696202993, 'std': 0.19369830191135406}}",,1,9,parameter_transfer,,"8,10",1749396284.8324285,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{10: {'norm': 3.2776644229888916, 'mean': 0.003047336358577013, 'std': 0.19311417639255524}}",,1,10,parameter_transfer,,"9,11",1749396284.8324442,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{11: {'norm': 3.2823476791381836, 'mean': 0.0028279731050133705, 'std': 0.1933935135602951}}",,1,11,parameter_transfer,,"10,12",1749396284.8324604,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{12: {'norm': 3.2827939987182617, 'mean': 0.0030490243807435036, 'std': 0.19341646134853363}}",,1,12,parameter_transfer,,"11,13",1749396284.8324783,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{13: {'norm': 3.281869649887085, 'mean': 0.002715432085096836, 'std': 0.19336695969104767}}",,1,13,parameter_transfer,,"12,14",1749396284.832494,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{14: {'norm': 3.286226272583008, 'mean': 0.0025374728720635176, 'std': 0.19362610578536987}}",,1,14,parameter_transfer,,"13,15",1749396284.8325086,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{15: {'norm': 3.2888247966766357, 'mean': 0.002812693826854229, 'std': 0.19377544522285461}}",,1,15,parameter_transfer,,"14,16",1749396284.832528,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{16: {'norm': 3.2804036140441895, 'mean': 0.0026044680271297693, 'std': 0.1932820975780487}}",,1,16,parameter_transfer,,"15,17",1749396284.8325424,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{17: {'norm': 3.2819101810455322, 'mean': 0.0030271043069660664, 'std': 0.1933647245168686}}",,1,17,parameter_transfer,,"16,18",1749396284.832558,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{18: {'norm': 3.288748025894165, 'mean': 0.00257848366163671, 'std': 0.19377419352531433}}",,1,18,parameter_transfer,,"17,19",1749396284.8325727,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{19: {'norm': 3.281475782394409, 'mean': 0.0024442344438284636, 'std': 0.19334736466407776}}",,1,19,parameter_transfer,,"18,20",1749396284.832587,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{20: {'norm': 3.284780263900757, 'mean': 0.0026941592805087566, 'std': 0.19353877007961273}}",,1,20,parameter_transfer,,"19,21",1749396284.8326013,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{21: {'norm': 3.285475492477417, 'mean': 0.0025416461285203695, 'std': 0.19358183443546295}}",,1,21,parameter_transfer,,"20,22",1749396284.8326173,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{22: {'norm': 3.2847096920013428, 'mean': 0.0027183385100215673, 'std': 0.1935342699289322}}",,1,22,parameter_transfer,,"21,23",1749396284.8326354,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{23: {'norm': 3.278614044189453, 'mean': 0.0030405367724597454, 'std': 0.19317024946212769}}",,1,23,parameter_transfer,,"22,24",1749396284.8326526,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{24: {'norm': 3.284402370452881, 'mean': 0.002896287012845278, 'std': 0.19351357221603394}}",,1,24,parameter_transfer,,"23,25",1749396284.8326972,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{25: {'norm': 3.2946834564208984, 'mean': 0.002414089161902666, 'std': 0.19412606954574585}}",,1,25,parameter_transfer,,"24,26",1749396284.832714,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{26: {'norm': 3.277984619140625, 'mean': 0.002456039423123002, 'std': 0.19314150512218475}}",,1,26,parameter_transfer,,"25,27",1749396284.8327303,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{27: {'norm': 3.2875113487243652, 'mean': 0.0028967512771487236, 'std': 0.19369681179523468}}",,1,27,parameter_transfer,,"26,28",1749396284.8327465,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{28: {'norm': 3.28184175491333, 'mean': 0.002433929592370987, 'std': 0.193369060754776}}",,1,28,parameter_transfer,,"27,29",1749396284.8327618,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{29: {'norm': 3.2772233486175537, 'mean': 0.003015636932104826, 'std': 0.19308869540691376}}",,1,29,parameter_transfer,,"28,0",1749396284.8327777,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,29,1",1,,aggregation,GossipAvg,,1749396284.8328023,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749396284.8328187,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749396284.8328297,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749396284.8328383,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749396284.832847,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749396284.832855,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749396284.8328626,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749396284.8328714,,,,,,,
