round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2719924449920654,3.2647244930267334,3.2647244930267334,3.2647244930267334,3.2647244930267334,3.266813278198242,3.2647244930267334,3.2647244930267334,3.2647244930267334,3.2647244930267334,3.2647244930267334,3.2647244930267334,3.264145612716675,3.2647244930267334,3.2647244930267334
2,3.2651617527008057,3.2651617527008057,3.2651617527008057,3.2651617527008057,3.2651617527008057,3.260282039642334,3.2651617527008057,3.271332025527954,3.265947103500366,3.2651617527008057,3.2651617527008057,3.2651617527008057,3.2651617527008057,3.2651617527008057,3.2651617527008057
3,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.265026807785034,3.268778085708618,3.265026807785034,3.2629706859588623,3.2633323669433594
