round_num,accuracy,loss
0,0.1373,2.406053183364868
1,0.3262,5.052807762145996
2,0.6467,2.4685160285949705
3,0.647,2.348086394882202
4,0.668,2.1348652856826784
5,0.6761,2.364848676109314
6,0.6674,2.6474361660003662
7,0.6722,2.1248958377838134
8,0.7121,1.9450307922363281
9,0.6939,1.9386850271224976
10,0.6761,2.1697255123138426
